32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32491	32490
32476	32427
32236	31685
30456	28286
25093	21147
17225	14275
12634	11877
11453	11085
10739	10465
10330	10423
10808	11453
12205	12949
13696	14555
15659	17178
19277	21981
25058	28002
30265	31613
32222	32428
32481	32492
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32491
32491	32487
32479	32443
32322	31973
31130	29433
26540	22538
18342	15185
13545	12958
12774	12630
12439	12265
12209	12390
12880	13648
14526	15373
16179	17069
18230	19860
22052	24653
27279	29505
31061	31936
32320	32451
32485	32492
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32491
32490	32486
32478	32471
32456	32435
32375	32188
31641	30275
27538	23443
19073	15871
14349	13992
14091	14228
14291	14338
14506	14915
15630	16593
17635	18579
19406	20235
21291	22822
24899	27235
29342	30867
31772	32222
32408	32470
32490	32492
32493	32493
32493	32493
32493	32493
32493	32493
32493	32491
32491	32485
32475	32457
32429	32396
32369	32350
32323	32214
31786	30502
27738	23554
19197	16149
14842	14696
15016	15402
15737	16082
16578	17328
18342	19527
20695	21678
22438	23096
23883	25095
26838	28830
30538	31630
32168	32382
32459	32485
32492	32493
32493	32493
32493	32493
32493	32493
32493	32493
32491	32487
32475	32452
32406	32342
32260	32174
32107	32074
32068	31996
31595	30275
27420	23221
19023	16239
15153	15153
15596	16149
16713	17347
18176	19257
20543	21886
23099	24035
24674	25125
25611	26444
27807	29496
30982	31904
32313	32446
32481	32491
32492	32493
32493	32493
32493	32493
32493	32493
32492	32491
32485	32467
32420	32334
32201	32022
31811	31604
31447	31384
31393	31375
31007	29683
26834	22766
18848	16364
15465	15542
16034	16681
17414	18291
19388	20708
22144	23530
24696	25543
26063	26352
26610	27150
28218	29691
31072	31956
32345	32462
32489	32491
32493	32493
32493	32493
32493	32493
32493	32493
32491	32485
32461	32397
32262	32029
31696	31275
30809	30375
30057	29920
29957	30023
29765	28569
25927	22209
18723	16590
15867	15987
16479	17158
18009	19077
20371	21816
23270	24587
25652	26403
26842	27038
27169	27526
28399	29734
31061	31946
32344	32464
32490	32492
32493	32493
32493	32493
32493	32493
32493	32492
32488	32467
32403	32242
31921	31400
30682	29836
28957	28173
27612	27362
27416	27606
27551	26657
24472	21370
18527	16858
16356	16525
16985	17642
18545	19743
21170	22664
24055	25240
26179	26853
27254	27416
27483	27740
28495	29742
31035	31929
32337	32464
32491	32492
32493	32493
32493	32493
32493	32493
32492	32491
32479	32433
32297	31967
31334	30343
29042	27588
26160	24942
24088	23699
23744	24055
24258	23802
22301	20084
18093	17038
16851	17109
17540	18142
19041	20290
21777	23264
24570	25623
26447	27057
27446	27610
27656	27862
28554	29749
31028	31920
32335	32465
32491	32492
32493	32493
32493	32493
32493	32493
32492	32488
32466	32380
32138	31574
30524	28927
26913	24761
22756	21128
20017	19482
19482	19850
20255	20257
19537	18331
17325	16990
17217	17649
18108	18675
19530	20749
22202	23638
24858	25810
26544	27107
27491	27670
27729	27931
28608	29787
31050	31931
32336	32464
32491	32492
32493	32493
32493	32493
32493	32493
32492	32483
32448	32319
31956	31137
29647	27441
24743	21962
19494	17577
16303	15663
15576	15887
16358	16669
16611	16333
16263	16664
17375	18089
18685	19280
20075	21179
22507	23829
24960	25834
26504	27044
27438	27652
27762	28012
28721	29898
31128	31969
32351	32466
32491	32492
32493	32493
32493	32492
32492	32492
32492	32480
32434	32268
31808	30783
28956	26298
23112	19906
17142	15064
13711	12995
12791	12960
13334	13737
14077	14461
15128	16170
17382	18465
19288	19963
20696	21637
22770	23926
24938	25745
26389	26926
27347	27620
27816	28161
28933	30103
31268	32034
32373	32471
32491	32493
32493	32493
32492	32492
32491	32491
32492	32481
32426	32242
31737	30631
28667	25830
22437	19026
16096	13899
12445	11617
11269	11260
11466	11813
12306	13060
14214	15750
17410	18859
19931	20697
21369	22143
23066	24028
24904	25649
26291	26849
27306	27643
27931	28383
29213	30361
31436	32111
32394	32478
32492	32493
32493	32492
32487	32482
32475	32478
32492	32480
32429	32251
31768	30708
28822	26069
22722	19282
16234	13862
12212	11193
10662	10479
10530	10780
11300	12240
13693	15574
17574	19316
20578	21408
22027	22665
23413	24205
24967	25680
26337	26912
27381	27760
28121	28643
29499	30599
31580	32173
32416	32481
32492	32493
32492	32490
32477	32451
32429	32441
32492	32480
32437	32281
31857	30918
29225	26696
23530	20145
16996	14412
12508	11255
10532	10203
10142	10315
10831	11868
13503	15603
17812	19729
21107	21974
22554	23113
23756	24442
25148	25863
26538	27107
27557	27940
28333	28885
29732	30776
31681	32214
32427	32483
32492	32493
32492	32485
32456	32400
32352	32381
32492	32483
32444	32309
31934	31101
29573	27239
24231	20902
17690	14946
12850	11414
10557	10137
10012	10145
10653	11736
13470	15678
17982	19976
21409	22294
22866	23392
23986	24632
25323	26059
26751	27300
27718	28085
28486	29044
29872	30871
31731	32233
32431	32484
32492	32493
32492	32482
32438	32353
32283	32329
