1347	1347
1347	1347
1347	1349
1351	1357
1363	1367
1370	1371
1369	1364
1352	1347
1362	1408
1472	1530
1561	1568
1552	1529
1512	1514
1533	1583
1668	1782
1915	2046
2148	2214
2276	2358
2431	2446
2378	2254
2139	2073
2064	2081
2107	2136
2172	2223
2299	2390
2467	2500
2465	2387
2307	2281
2317	2390
2462	2529
2613	2728
2838	2890
2882	2852
2855	2904
2997	3119
3244	3358
3473	3608
3806	4091
4457	4853
5191	5410
5520	5584
5644	5726
5821	5920
6014	6104
6168	6193
6177	6145
6104	6054
5988	5909
5848	5828
5854	5904
5954	6005
6048	6086
6110	6118
6117	6115
6116	6125
6134	6135
6125	6106
6089	6082
6107	6151
6207	6256
6285	6314
6353	6410
6487	6578
6671	6765
6844	6912
6965	7010
7056	7090
7102	7092
7071	7065
7088	7143
7221	7339
7573	8021
8610	9032
8958	8420
7793	7386
7195	7089
7031	7016
7024	7014
6986	7023
7258	7775
8430	8940
9211	9438
9779	10057
9830	8877
7554	6482
5931	5747
5699	5661
5584	5474
5354	5255
5171	5086
4983	4876
4767	4620
4310	3675
2698	1640
840	419
248	174
128	102
92	87
85	81
66	42
18	3
0	0
11	79
307	751
1352	1352
1352	1352
1353	1353
1356	1359
1362	1364
1364	1364
1364	1360
1350	1343
1359	1408
1476	1535
1566	1569
1553	1529
1513	1514
1539	1593
1685	1806
1940	2066
2161	2223
2289	2380
2470	2499
2440	2320
2206	2147
2139	2158
2189	2220
2245	2283
2340	2414
2477	2495
2452	2365
2288	2271
2319	2397
2461	2510
2574	2674
2785	2852
2863	2847
2845	2884
2963	3066
3175	3280
3383	3513
3702	3973
4324	4705
5039	5274
5414	5501
5584	5677
5777	5876
5970	6055
6120	6156
6156	6132
6085	6020
5943	5864
5820	5816
5855	5912
5975	6034
6087	6130
6162	6170
6161	6151
6144	6143
6142	6144
6143	6137
6129	6127
6139	6164
6198	6229
6262	6302
6362	6439
6529	6626
6722	6808
6884	6945
6995	7040
7082	7117
7139	7146
7148	7158
7187	7240
7312	7425
7640	8008
8439	8691
8564	8128
7660	7350
7186	7081
7017	7000
7001	6986
6950	6941
7077	7475
8122	8840
9455	9932
10221	10143
9547	8479
7280	6378
5921	5765
5719	5680
5610	5504
5382	5276
5182	5087
4980	4871
4762	4610
4304	3689
2739	1688
863	410
224	153
113	97
89	87
85	81
66	42
18	3
0	0
11	79
309	754
1359	1359
1359	1359
1359	1359
1359	1359
1361	1362
1362	1362
1361	1356
1346	1339
1358	1408
1480	1538
1570	1573
1558	1544
1534	1546
1573	1636
1733	1858
1990	2102
2178	2225
2287	2389
2493	2539
2502	2409
2321	2278
2280	2308
2339	2366
2384	2404
2437	2485
2522	2520
2469	2388
2323	2319
2375	2452
2504	2533
2570	2651
2756	2829
2852	2844
2846	2881
2952	3048
3146	3234
3320	3437
3608	3864
4184	4535
4854	5103
5271	5394
5504	5616
5730	5833
5926	6005
6076	6124
6147	6134
6083	5996
5904	5831
5800	5820
5870	5937
6005	6075
6141	6195
6230	6239
6224	6199
6176	6161
6155	6161
6177	6188
6191	6193
6196	6205
6216	6231
6257	6304
6382	6480
6586	6694
6791	6872
6939	6992
7038	7083
7123	7162
7196	7223
7252	7281
7321	7370
7436	7537
7708	7956
8185	8249
8090	7799
7520	7328
7193	7092
7033	7014
7013	6995
6951	6907
6945	7194
7746	8549
9443	10193
10478	10084
9135	7994
6973	6275
5928	5797
5746	5703
5636	5539
5419	5307
5206	5102
4994	4886
4772	4619
4323	3743
2834	1790
929	423
206	132
104	94
89	86
85	81
66	42
18	3
0	0
11	79
309	756
1359	1359
1359	1359
1359	1359
1359	1360
1360	1360
1360	1360
1359	1355
1346	1338
1358	1408
1481	1538
1572	1578
1569	1567
1574	1590
1627	1693
1796	1922
2049	2149
2208	2243
2301	2403
2518	2584
2574	2515
2462	2443
2459	2489
2521	2547
2558	2566
2576	2596
2607	2592
2538	2472
2426	2434
2492	2562
2603	2613
2637	2706
2800	2868
2890	2884
2890	2926
2998	3094
3188	3264
3333	3438
3599	3828
4110	4409
4697	4942
5136	5289
5425	5556
5685	5803
5902	5984
6057	6124
6172	6175
6117	6011
5898	5825
5808	5839
