5279	5309
5338	5386
5439	5488
5528	5559
5580	5595
5602	5593
5569	5545
5528	5510
5494	5492
5498	5506
5516	5526
5545	5576
5622	5677
5734	5784
5822	5833
5803	5720
5608	5514
5455	5423
5401	5390
5390	5397
5408	5430
5460	5507
5556	5590
5571	5494
5400	5367
5421	5522
5614	5665
5674	5673
5691	5756
5859	5980
6097	6195
6282	6455
6939	8035
9904	12472
15459	18479
21167	23293
24814	25830
26469	26815
26915	26776
26372	25678
24723	23595
22388	21191
20105	19232
18588	18114
17710	17312
16907	16527
16224	16070
16162	16553
17121	17612
17848	17833
17699	17618
17654	17744
17769	17658
17478	17395
17518	17875
18513	19488
20731	22031
23181	24044
24563	24732
24583	24189
23654	23102
22630	22264
21948	21606
21241	20932
20741	20665
20652	20631
20530	20289
19879	19319
18646	17921
17208	16561
16028	15683
15603	15813
16142	16299
16188	15952
15768	15724
15814	15955
16044	15977
15701	15225
14625	14016
13510	13189
13065	13088
13184	13270
13287	13191
12998	12745
12506	12355
12347	12483
12730	12963
12993	12664
12099	11603
11323	11179
11100	11102
11202	11358
11469	11428
11225	10962
10775	10778
10990	11334
11656	11813
11768	11604
11419	11291
11267	11368
11586	11876
12170	12404
12537	12577
12556	12518
12479	12429
12367	12291
12209	12117
12023	11920
11804	11666
11493	11290
11066	10847
10649	10502
10438	10501
10708	11036
11442	11867
12244	12517
12661	12673
12586	12455
12321	12221
12176	12194
12259	12325
12334	12250
12078	11856
11656	11540
11565	11729
11984	12254
12476	12621
12734	12871
13062	13273
13490	13709
13934	14156
14377	14603
14839	15051
15192	15215
15118	14956
14823	14801
14866	14908
14842	14629
14205	13492
12493	11325
10189	9278
8668	8293
8020	7735
7394	7045
6743	6528
6399	6326
6279	6245
6224	6214
6214	6205
6172	6103
6003	5879
5746	5606
5477	5391
5356	5353
5371	5402
5437	5473
5511	5556
5604	5655
5701	5731
5725	5669
5570	5456
5334	5203
5054	4902
4756	4631
4534	4469
4437	4428
4433	4443
4445	4427
4400	4389
4416	4470
4541	4634
4743	4870
5008	5147
5282	5407
5513	5594
5638	5636
5603	5562
5538	5527
5529	5539
5555	5568
5566	5543
5489	5410
5319	5233
5160	5103
5060	5028
5004	4992
4995	5013
5047	5093
5146	5200
5252	5306
5364	5442
5569	5763
6000	6227
6424	6605
6788	6954
7078	7128
7087	6959
6760	6522
6282	6058
5871	5720
5602	5500
5401	5299
5195	5083
4964	4832
4693	4563
4454	4366
4295	4259
4195	4510
5174	5213
5246	5302
5360	5417
5468	5509
5542	5567
5579	5576
5560	5542
5524	5506
5486	5478
5484	5493
5507	5524
5550	5582
5622	5669
5717	5753
5777	5776
5735	5639
5512	5409
5360	5345
5349	5358
5374	5391
5408	5425
5451	5486
5525	5545
5522	5451
5372	5354
5418	5528
5625	5677
5684	5678
5696	5759
5868	5995
6118	6216
6311	6495
7022	8209
10230	12996
16189	19358
22096	24171
25565	26431
26925	27133
27089	26794
26241	25442
24451	23344
22161	20926
19719	18673
17888	17388
17124	17006
16924	16793
16583	16363
16273	16446
16853	17308
17608	17650
17472	17200
16959	16797
16683	16567
16470	16488
16704	17166
17905	18933
20175	21472
22652	23578
24150	24315
24114	23677
23163	22702
22343	22049
21753	21430
21127	20944
20892	20890
20862	20761
20567	20256
19817	19259
18619	17939
17266	16652
16137	15782
15661	15799
16044	16157
16051	15849
15699	15675
15754	15856
15877	15734
15397	14898
14322	13774
13358	13136
13098	13176
13299	13389
13395	13280
13051	12758
12476	12281
12234	12342
12566	12788
12817	12511
11988	11541
11287	11140
11027	10988
11074	11251
11399	11390
11196	10924
10740	10765
11014	11383
11703	11835
11760	11571
11375	11243
11217	11308
11506	11771
12049	12287
12449	12532
12554	12538
12499	12437
12350	12252
12148	12044
11937	11828
11710	11563
11376	11151
10899	10653
10440	10286
10230	10310
10540	10889
11304	11735
12126	12425
12605	12658
12615	12506
12374	12252
12180	12183
12233	12257
12210	12086
11911	11727
11580	11512
11551	11698
11927	12194
12449	12660
12831	12988
13150	13324
13503	13689
13873	14059
14260	14496
14764	15028
15214	15273
15184	15009
14853	14808
14830	14790
14626	14353
13949	13330
12454	11391
10321	9446
8855	8497
8233	7937
7571	7197
6879	6648
6499	6408
6350	6311
6288	6277
6274	6257
6213	6122
5990	5839
5686	5535
5408	5327
5299	5309
5344	5391
5442	5492
5538	5587
5636	5683
5727	5755
5750	5688
5582	5450
5312	5161
4995	4815
4643	4495
4387	4320
4294	4295
4309	4325
4325	4301
4272	4269
4315	4399
4509	4634
4774	4923
5073	5210
5330	5434
5520	5583
5614	5605
5567	5533
5519	5519
5524	5528
5535	5539
5529	5499
5444	5376
5304	5237
5180	5139
5104	5082
5068	5065
5074	5096
5134	5177
5221	5263
5302	5335
5371	5427
5532	5712
5937	6159
6344	6510
6670	6816
6918	6953
6902	6767
6572	6345
6110	5896
5711	5558
5440	5346
5267	5193
5115	5033
4947	4852
4750	4653
4565	4491
4426	4392
4339	4576
5081	5122
5163	5219
5284	5347
5413	5467
5511	5539
5556	5558
5551	5539
5519	5490
5458	5438
5434	5443
5459	5483
5516	5550
5584	5620
5659	5687
5703	5697
5656	5562
5444	5353
5311	5312
5331	5349
5366	5379
5390	5399
5415	5441
5470	5483
5460	5396
5326	5307
5362	5463
5556	5615
5635	5647
5676	5742
5846	5963
6070	6158
6251	6469
7072	8392
10591	13556
16923	20189
22921	24886
26112	26799
27131	27196
27017	26589
25928	25078
24091	23000
21799	20476
19115	17887
16962	16434
16290	16418
16639	16767
16712	16507
16299	16259
16453	16780
17061	17128
16941	16597
16237	15967
15804	15692
15623	15654
15870	16336
17093	18135
19376	20677
21894	22885
23524	23731
23541	23113
22638	22249
21975	21753
21512	21244
21024	20946
20990	21030
20974	20809
20547	20187
19734	19195
18596	17966
17338	16748
16241	15871
15697	15737
15870	15914
15806	15642
15534	15542
15623	15695
15658	15453
15073	14576
14047	13584
13269	13148
13195	13328
13471	13565
13561	13421
13156	12816
12483	12241
12147	12221
12420	12627
12659	12376
11895	11486
11259	11109
10973	10911
10982	11171
11346	11357
11169	10893
10703	10736
11008	11397
11730	11855
11760	11547
11334	11190
11152	11226
11403	11650
11921	12176
12374	12504
12561	12564
12520	12440
12337	12224
12112	11999
11891	11782
11669	11524
11338	11100
10837	10575
10348	10174
10104	10182
10418	10772
11191	11624
12023	12342
12553	12642
12630	12547
12424	12296
12203	12180
12197	12186
12101	11959
11788	11633
11529	11500
11559	11709
11931	12200
12480	12739
12957	13128
13267	13399
13534	13664
13795	13932
14109	14347
14650	14962
15206	15308
15249	15078
14910	14824
14776	14622
14328	13974
13581	13063
12342	11426
10456	9628
9053	8699
8445	8155
7788	7395
7044	6780
6607	6501
6436	6399
6378	6371
6364	6345
6290	6184
6033	5867
5701	5542
5410	5328
5303	5320
5363	5419
5477	5534
5590	5641
5685	5726
5764	5791
5783	5716
5594	5449
5293	5127
4941	4744
4548	4384
4264	4193
4171	4177
4200	4221
4228	4211
4191	4201
4261	4368
4501	4645
4795	4954
5102	5234
5337	5422
5493	5550
5576	5565
5527	5500
5496	5505
5512	5516
5517	5514
5500	5467
5414	5351
5288	5231
5184	5146
5120	5106
5102	5108
5118	5143
5178	5214
5248	5283
5315	5339
5361	5397
5485	5643
5854	6064
6238	6390
6529	6657
6742	6764
6709	6576
6389	6172
5947	5740
5556	5402
5282	5194
5135	5086
5036	4980
4915	4847
4777	4707
4640	4578
4523	4493
4457	4632
5010	5052
5092	5153
5222	5295
5368	5435
5486	5520
5538	5544
5540	5530
5508	5470
5420	5383
5370	5376
5392	5420
5454	5487
5518	5546
5575	5592
5604	5605
5579	5510
5419	5350
5323	5328
5346	5361
5367	5367
5359	5357
5362	5377
5397	5405
5383	5330
5266	5239
5267	5334
5414	5484
5537	5586
5643	5715
5805	5894
5969	6030
6124	6391
7099	8558
10908	14007
17452	20710
23345	25159
26217	26753
26971	26956
26713	26240
25579	24794
23900	22838
21563	20087
18539	17141
16106	15561
15504	15793
16198	16486
16524	16331
16043	15839
15844	16036
16277	16373
16251	15985
15707	15508
15391	15283
15166	15097
15182	15532
16214	17234
18496	19831
21087	22134
22854	23143
23031	22665
22237	21888
21658	21486
21315	21130
20992	20963
21018	21039
20946	20741
20443	20065
19617	19106
18549	17964
17375	16808
16303	15911
15685	15629
15654	15629
15510	15378
15316	15360
15459	15523
15456	15216
14824	14356
13892	13519
13300	13256
13356	13523
13679	13771
13751	13587
13287	12907
12526	12237
12095	12129
12296	12484
12516	12261
11819	11443
11231	11078
10931	10856
10925	11121
11312	11339
11161	10880
10681	10705
10977	11380
11728	11862
11762	11535
11303	11141
11080	11134
11296	11534
11809	12082
12312	12477
12562	12569
12516	12425
12317	12204
12098	11995
11898	11804
11702	11572
11393	11160
10898	10636
10395	10195
10086	10136
10360	10707
11123	11550
11950	12279
12505	12618
12629	12569
12466	12348
12249	12197
12177	12130
12029	11882
11723	11589
11510	11510
11598	11769
12002	12283
12581	12866
13102	13278
13405	13506
13592	13667
13735	13822
13968	14203
14525	14874
15162	15310
15283	15125
14932	14779
14612	14309
13871	13433
13053	12653
12113	11383
10544	9779
9212	8848
8592	8321
7977	7583
7207	6911
6713	6597
6532	6498
6484	6484
6482	6464
6406	6298
6143	5968
5793	5628
5490	5402
5374	5394
5438	5487
5542	5599
5658	5706
5747	5780
5811	5835
5825	5753
5620	5458
5289	5111
4917	4707
4501	4326
4201	4129
4105	4113
4135	4162
4180	4187
4196	4225
4293	4402
4534	4678
4822	4971
5109	5226
5317	5392
5456	5511
5537	5525
5491	5470
5476	5493
5504	5508
5508	5502
5487	5452
5403	5341
5280	5221
5171	5130
5105	5097
5100	5109
5122	5143
5168	5195
5222	5253
5284	5311
5326	5353
5423	5560
5749	5939
6103	6243
6372	6484
6560	6575
6523	6401
6227	6018
5805	5605
5426	5275
5152	5070
5022	4990
4956	4917
4868	4819
4770	4720
4663	4609
4563	4539
4515	4649
4941	4985
5024	5091
5161	5243
5328	5405
5465	5505
5525	5535
5536	5528
5503	5455
5394	5350
5328	5328
5341	5367
5399	5433
5454	5475
5493	5507
5517	5523
5515	5475
5416	5369
5354	5359
5370	5374
5366	5348
5328	5310
5305	5308
5314	5314
5297	5256
5205	5165
5157	5182
5242	5324
5417	5510
5600	5683
5757	5815
5853	5890
5993	6316
7125	8705
11160	14318
17744	20906
23383	25021
25933	26377
26566	26559
26347	25916
25317	24641
23850	22806
21431	19802
18116	16634
15582	15082
15097	15449
15889	16168
16164	15909
15544	15258
15187	15346
15607	15787
15803	15708
15609	15555
15509	15378
15136	14872
14731	14871
15408	16374
17649	19026
20320	21427
22232	22640
22648	22376
22004	21680
21464	21322
21213	21108
21030	21006
21012	20968
20827	20589
20272	19886
19443	18952
18425	17878
17320	16775
16275	15873
15618	15513
15478	15410
15276	15151
15117	15199
15337	15422
15356	15117
14733	14291
13883	13578
13424	13431
13563	13741
13898	13977
13939	13752
13428	13010
12585	12245
12055	12043
12169	12334
12366	12142
11746	11402
11194	11036
10879	10800
10871	11080
11289	11334
11163	10882
10669	10674
10936	11344
11709	11856
11759	11526
11280	11093
11008	11043
11188	11421
11700	11987
12243	12438
12542	12554
12488	12386
12276	12175
12081	11998
11920	11848
11762	11648
11482	11264
11010	10752
10503	10271
10115	10125
10324	10660
11065	11484
11878	12207
12445	12577
12613	12578
12501	12401
12305	12236
12179	12101
11986	11839
11690	11570
11514	11539
11651	11842
12093	12388
12699	12991
13237	13420
13545	13630
13680	13705
13717	13754
13865	14087
14412	14777
15083	15246
15223	15049
14799	14529
14195	13712
13131	12629
12293	12051
11742	11239
10569	9885
9330	8945
8677	8422
8106	7726
7341	7026
6819	6697
6633	6605
6596	6602
6609	6600
6549	6440
6283	6101
5920	5746
5599	5508
5482	5497
5536	5577
5624	5673
5728	5774
5811	5839
5865	5885
5872	5793
5653	5478
5301	5113
4913	4698
4492	4315
4188	4116
4087	4090
4110	4141
4174	4210
4250	4304
4382	4485
4608	4739
4873	5006
5128	5231
5310	5372
5427	5473
5497	5489
5460	5447
5458	5480
5495	5501
5501	5493
5476	5438
5387	5326
5267	5208
5156	5110
5084	5074
5083	5095
5107	5120
5136	5154
5176	5204
5237	5262
5275	5293
5349	5461
5619	5783
5931	6061
6182	6286
6357	6373
6325	6213
6048	5852
5649	5462
5295	5150
5033	4959
4917	4898
4875	4844
4808	4776
4744	4708
4665	4617
4580	4562
4543	4648
4878	4919
4958	5024
5099	5187
5281	5367
5434	5479
5509	5524
5529	5523
5500	5451
5392	5344
5324	5320
5330	5347
5373	5400
5420	5432
5443	5451
5459	5469
5470	5447
5411	5382
5375	5378
5382	5372
5351	5320
5286	5259
5244	5234
5224	5216
5205	5184
5149	5098
5050	5035
5070	5161
5294	5436
5557	5647
5705	5734
5748	5779
5905	6292
7192	8859
11361	14496
17825	20818
23102	24565
25364	25784
26020	26110
25999	25645
25089	24412
23576	22449
20989	19323
17675	16304
15401	15025
15089	15396
15706	15838
15710	15390
15026	14793
14802	15047
15407	15719
15909	16026
16128	16228
16237	16038
15615	15088
14651	14516
14844	15681
16900	18258
19568	20725
21634	22182
22339	22192
