22987	22995
23011	23035
23067	23123
23204	23292
23389	23445
23461	23453
23421	23364
23284	23308
23437	23372
23115	22907
22746	22714
22810	22995
23268	23421
23453	23340
23083	22826
22569	22465
22513	22513
22465	22505
22634	22802
23011	23212
23405	23477
23429	23212
22826	22457
22104	22160
22626	22866
22883	22899
22915	22866
22754	22666
22601	22634
22762	22947
23188	23413
23621	23670
23557	23453
23356	23308
23308	23308
23308	23300
23284	23212
23083	22923
22730	22545
22369	22425
22714	22866
22883	23003
23228	23453
23678	23726
23597	23372
23051	22810
22650	22609
22690	22741
22763	22735
22654	22635
22677	22778
22939	22994
22945	22832
22655	22576
22594	22660
22772	23034
23444	23601
23505	23473
23504	23552
23616	23582
23449	23310
23165	23165
23310	23535
23840	24010
24044	23981
23820	23683
23570	23546
23610	23778
24050	24250
24379	24428
24397	24334
24238	24205
24238	24358
24567	24759
24934	24966
24853	24693
24484	24283
24090	24033
24112	24216
24344	24410
24412	24304
24086	23849
23592	23455
23439	23478
23572	23675
23787	23795
23699	23571
23410	23232
23037	23108
23445	23703
23880	23824
23535	23270
23029	22901
22884	22909
22973	23013
23028	23061
23112	23178
23261	23335
23399	23519
23696	23800
23833	23760
23584	23335
23013	22700
22395	22700
23616	24098
24146	24090
23929	23680
23343	23070
22861	22724
22660	22572
22459	22265
21990	22088
22560	22534
22010	21524
21074	20809
20729	20705
20737	20777
20825	21066
21500	22014
22608	22785
22544	22190
21724	21395
21202	21186
21347	21339
21162	20849
20399	20231
20343	20648
21146	21564
21903	22273
22674	22618
22104	21582
21052	20941
21248	21418
21450	21503
21576	21942
22601	22625
22016	21912
22314	22707
23092	23204
23043	22767
22374	22146
22082	22234
22604	23036
23532	23445
22776	22570
22827	22971
23003	22963
22851	22811
22843	22995
23268	23437
23501	23437
23244	23060
22883	22835
22915	23084
23341	23622
23927	24064
24031	23919
23726	23582
23485	23509
23654	23799
23943	23887
23630	23429
23285	23260
23357	23501
23694	23807
23839	23750
23542	23301
23028	22947
23060	23100
23068	22987
22859	22770
22722	22883
23252	23630
24015	24112
23919	23607
23175	22840
22602	22485
22488	22563
22710	22896
23121	23370
23643	23836
23948	23965
23888	23792
23680	23460
23132	23226
23740	23926
23783	23704
23688	23945
24475	24644
24451	24130
23679	23607
23912	23740
23092	22856
23033	23271
23570	23904
24274	24571
24796	24850
24734	24518
24201	23909
23644	23488
23440	23732
24364	24551
24294	23987
23630	23619
23954	24170
24267	24268
24172	24364
24846	25087
22794	22858
22987	23107
23220	23300
23348	23380
23397	23389
23356	23356
23389	23405
23405	23429
23477	23397
23188	23019
22891	22875
22971	23148
23405	23573
23654	23605
23429	23252
23075	22955
22891	22826
22762	22786
22899	23059
23268	23469
23662	23710
23613	23332
22866	22425
