5051	5117
5186	5262
5538	6497
8692	12002
15208	16983
17288	17109
17167	17477
17693	17485
16760	15689
14550	13500
12561	11785
11265	11034
11017	11064
11096	11155
11305	11534
11726	11662
11102	10006
8659	7440
6540	5947
5573	5338
5214	5191
5221	5213
5144	5055
5012	5004
4952	4817
4691	4704
4961	5062
5174	5277
5561	6496
8564	11612
14555	16327
16910	16997
17025	16989
16789	16390
15765	14934
13997	13075
12223	11501
11002	10762
10711	10744
10788	10862
11006	11185
11259	11013
10286	9172
7986	7011
6301	5812
5500	5341
5293	5305
5302	5237
5112	4982
4902	4860
4789	4656
4548	4581
4899	5024
5167	5281
5550	6395
8224	10881
13507	15295
16168	16498
16459	16059
15442	14860
14371	13828
13146	12386
11643	11011
10571	10341
10270	10285
10344	10435
10559	10663
10593	10175
9360	8353
7439	6732
6168	5715
5424	5313
5323	5350
5321	5213
5051	4893
4773	4698
4616	4506
4447	4521
4877	4983
5102	5200
5432	6157
7692	9932
12240	13950
14875	15183
14983	14352
13562	13001
12735	12495
12046	11420
10780	10277
9952	9785
9726	9744
9820	9924
10020	10028
9817	9284
8508	7734
7144	6675
6172	5679
5349	5240
5255	5282
5242	5135
4973	4794
4636	4524
4448	4398
4418	4552
4841	4886
4946	5024
5251	5874
7125	8958
10903	12337
12979	12964
12500	11776
11121	10874
10988	11065
10790	10222
9645	9271
9110	9069
9068	9119
9217	9331
9392	9305
8973	8390
7712	7181
6871	6581
6121	5607
5268	5148
5153	5170
5141	5055
4903	4704
4497	4346
4282	4304
4423	4612
4802	4790
4801	4893
5161	5720
6686	8055
9495	10469
10690	10302
9593	8865
8479	8670
9236	9634
9490	8917
8316	8006
7997	8109
8222	8338
8468	8582
8601	8441
8050	7472
6892	6531
6396	6237
5872	5446
5175	5098
5106	5117
5093	5012
4862	4643
4400	4221
4165	4249
4441	4672
4846	4815
4823	4947
5247	5723
6381	7222
8068	8545
8445	7887
7118	6449
6263	6744
7582	8186
8144	7548
6865	6521
6577	6825
7070	7280
7443	7538
7521	7341
6974	6477
6016	5777
5746	5699
5496	5271
5167	5165
5184	5163
5102	4992
4830	4612
4382	4206
4159	4264
4489	4737
4943	4955
5005	5143
5400	5731
6086	6461
6790	6906
6710	6244
5629	5086
4962	5406
6157	6701
6662	6066
5327	4902
4930	5235
5584	5871
6055	6128
6101	5973
5724	5385
5081	4965
5030	5114
5134	5178
5287	5364
5341	5243
5103	4948
4779	4594
4411	4281
4247	4337
4521	4719
4873	4988
5139	5288
5450	5602
5726	5820
5871	5848
5732	5497
5130	4750
4593	4778
5125	5318
5128	4549
3845	3394
3359	3613
3950	4237
4412	4479
4505	4502
4427	4269
4128	4133
4301	4540
4824	5183
5509	5624
5499	5266
5040	4853
4696	4556
4433	4346
4319	4362
4437	4483
4518	4765
5055	5250
5330	5360
5399	5448
5484	5510
5532	5486
5292	5010
4798	4688
4562	4297
3867	3296
2719	2339
2250	2370
2565	2745
2857	2934
3052	3217
3321	3312
3288	3383
3636	4015
4542	5195
5722	5842
5580	5207
4920	4743
4620	4518
4430	4367
4330	4304
4229	4085
4063	4394
4791	5042
5115	5146
5261	5455
5641	5784
5888	5888
5715	5421
5133	4825
4367	3766
3158	2623
2194	1928
1813	1773
1757	1751
1754	1818
2008	2296
2533	2635
2690	2848
3162	3626
4287	5112
5774	5909
5564	5103
4800	4662
4587	4516
4441	4368
4292	4191
4008	3751
3787	4096
4479	4745
4871	5011
5294	5683
6021	6235
6318	6260
6024	5682
5330	4903
4296	3588
2974	2529
2226	2048
1922	1752
1528	1328
1209	1215
1393	1702
1996	2177
2309	2537
2905	3388
4040	4860
5548	5715
5386	4948
4695	4624
4607	4569
4494	4386
4255	4087
3872	3641
3750	3946
4213	4450
4659	4956
5385	5859
6226	6408
6407	6263
6006	5679
5297	4793
4135	3486
3011	2710
2517	2404
2272	2007
1633	1287
1064	994
1087	1311
1581	1806
2025	2338
2758	3227
3774	4449
5033	5211
4988	4690
4567	4608
4682	4697
4630	4475
4272	4049
3849	3708
3848	3942
4098	4307
4592	5004
5488	5904
6160	6237
6149	5951
5726	5466
5079	4490
3806	3259
2958	2820
2752	2707
2576	2249
1781	1357
1084	960
953	1057
1251	1487
1773	2155
2611	3065
3508	3982
4377	4514
4420	4331
4417	4631
4827	4913
4858	4667
4391	4107
3907	3832
3967	4039
4173	4391
4725	5185
5643	5930
6019	5985
5842	5625
5431	5218
4801	4127
3416	2938
2771	2779
2830	2842
2710	2343
1837	1387
1113	972
907	920
1041	1267
1589	2003
2472	2912
3290	3597
3795	3857
3871	3999
4314	4708
5024	5170
5130	4910
4575	4235
4013	3945
4051	4152
4319	4564
4922	5383
5796	5976
5943	5836
5671	5457
5270	5058
4597	3861
3128	2686
2592	2694
2822	2868
2722	2336
1818	1381
1122	988
897	867
947	1165
1497	1919
2377	2817
3167	3381
3450	3449
3529	3808
4278	4795
5189	5372
5336	5100
4730	4361
4180	4304
