11274	11311
11367	11443
11547	11699
11888	12092
12289	12457
12587	12662
12668	12558
12223	11556
10716	10252
10546	11347
12130	12723
13235	13712
14067	14277
14461	14707
14906	14906
14674	14320
13988	13803
13818	14026
14390	14829
15199	15347
15198	14803
14244	13643
13304	13433
13736	13780
13614	13684
14335	15523
16781	17587
17777	17602
17434	17465
17640	17770
17687	17356
16846	16260
15683	15175
14782	14543
14470	14517
14607	14661
14647	14568
14428	14237
13997	13725
13448	13221
13109	13135
13251	13362
13409	13385
13317	13214
13076	12911
12732	12559
12409	12289
12198	12139
12101	12056
11991	11893
11766	11623
11482	11365
11345	11378
11426	11490
11577	11699
11852	12024
12196	12356
12484	12569
12595	12523
12241	11621
10805	10333
10625	11454
12285	12903
13399	13804
14077	14253
14439	14663
14785	14691
14393	14015
13701	13555
13626	13901
14360	14896
15342	15524
15382	14993
14449	13852
13498	13639
14033	14236
14235	14405
15052	16088
17096	17656
17680	17430
17236	17258
17424	17546
17469	17160
16686	16135
15586	15096
14715	14476
14390	14414
14477	14508
14491	14421
14295	14116
13890	13631
13362	13136
13024	13048
13160	13272
13319	13295
13228	13127
12995	12844
12682	12528
12400	12298
12220	12160
12094	12014
11915	11793
11656	11523
11421	11369
11412	11435
11472	11525
11595	11689
11807	11942
12084	12223
12342	12424
12466	12428
12202	11650
10888	10434
10733	11596
12481	13127
13581	13887
14067	14217
14428	14639
14689	14506
14150	13757
13465	13374
13508	13871
14424	15045
15530	15712
15544	15132
14586	13992
13646	13855
14407	14822
15005	15266
15847	16671
17395	17699
17560	17229
17004	17002
17140	17238
17154	16866
16430	15920
15401	14936
14573	14341
14238	14228
14257	14280
14270	14222
14127	13972
13763	13515
13254	13027
12906	12927
13033	13146
13205	13190
13123	13017
12887	12743
12600	12471
12370	12296
12238	12173
12083	11968
11835	11695
11561	11449
11389	11389
11445	11454
11478	11519
11579	11656
11755	11863
11972	12080
12172	12238
12276	12256
12072	11590
10899	10485
10804	11695
12621	13286
13690	13909
14050	14243
14529	14768
14796	14576
14200	13821
13566	13516
13699	14114
14709	15330
15764	15853
15598	15128
14549	13957
13655	13977
14717	15336
15671	15973
16460	17088
17589	17714
17465	17078
16818	16780
16878	16938
16832	16540
16113	15622
15126	14688
14360	14147
14032	13988
13991	14009
14029	14026
13973	13843
13648	13404
13144	12920
12796	12803
12905	13022
13091	13088
13016	12897
12756	12612
12480	12375
12302	12261
12224	12161
12049	11912
11762	11627
11513	11434
11403	11420
11429	11424
11428	11458
11517	11594
11684	11780
11865	11942
12000	12043
12065	12043
11884	11458
10832	10460
10791	11692
12631	13280
13621	13787
13954	14262
14659	14953
14995	14785
14441	14099
13890	13884
14098	14522
15081	15617
15912	15858
15485	14939
14325	13741
13502	13950
14853	15638
16086	16401
16797	17292
17662	17693
17394	16988
16704	16628
16679	16701
16568	16251
15801	15296
14810	14408
14119	13931
13812	13748
13730	13752
13801	13848
13832	13731
13540	13296
13040	12823
12704	12710
12805	12911
12979	12975
12898	12770
12614	12466
12339	12250
12206	12192
12169	12104
11985	11832
11686	11568
11483	11435
11420	11429
11368	11349
11341	11359
11416	11500
11598	11687
11760	11814
11855	11884
11898	11868
11715	11318
10732	10381
10711	11607
12535	13128
13393	13520
13748	14156
14614	14926
14983	14805
14504	14212
14057	14107
14363	14791
15297	15715
15872	15687
15227	14636
14003	13424
13233	13778
14814	15726
16253	16566
16899	17302
17599	17597
17297	16901
16613	16510
16522	16510
16357	16018
15540	15018
14542	14173
13918	13748
13625	13544
13508	13529
13592	13662
13673	13585
13401	13161
12917	12722
12621	12632
12713	12799
12849	12839
12761	12629
12471	12316
12195	12121
12099	12101
12088	12018
11894	11748
11612	11510
11446	11416
11404	11395
11276	11251
11234	11248
11300	11386
11483	11571
11639	11697
11742	11773
11787	11757
11600	11210
10638	10297
10628	11537
12470	13035
13256	13386
13659	14094
14523	14784
14818	14660
14399	14158
14062	14175
14487	14933
15400	15734
15785	15519
15014	14411
13764	13156
12954	13529
14637	15637
16219	16538
16824	17159
17408	17401
17129	16769
16499	16376
16350	16311
16154	15821
15349	14837
14380	14033
13790	13620
13491	13392
13335	13332
13380	13442
13455	13378
13206	12986
12768	12598
12525	12545
12616	12682
12711	12694
12622	12492
12334	12181
12063	12000
11987	11993
11980	11914
11802	11675
11556	11462
11401	11370
11351	11325
11169	11147
11129	11141
11181	11255
11339	11421
11503	11575
11637	11678
11692	11665
11506	11120
10562	10237
10610	11598
12621	13250
13527	13733
14057	14457
14778	14930
14906	14743
14515	14314
14255	14407
14754	15208
15637	15895
15863	15526
14986	14373
13704	13030
12739	13258
14361	15393
16013	16338
16604	16906
17141	17151
16922	16598
16345	16214
16158	16090
15924	15614
15185	14712
14285	13944
13699	13523
13390	13282
13201	13159
13164	13198
13203	13133
12988	12796
12604	12465
12414	12443
12506	12559
12583	12568
12497	12370
12213	12060
11951	11892
11877	11874
11855	11801
11714	11617
11521	11431
11360	11312
11276	11233
11063	11049
11037	11052
11079	11127
11190	11268
11362	11454
11526	11563
11569	11535
11386	11009
10469	10189
10656	11790
12975	13757
14181	14523
14907	15253
15443	15450
15328	15139
14929	14765
14734	14895
15231	15653
16019	16186
16064	15656
15076	14447
13754	13004
12587	12985
14026	15045
15675	16021
16302	16611
16859	16905
16719	16437
16204	16069
15981	15873
15682	15387
14999	14575
14173	13838
13585	13412
13288	13182
13087	13017
12988	12995
12991	12933
12807	12630
12451	12328
12295	12339
12405	12453
12474	12458
12391	12265
12107	11965
11869	11817
11793	11777
11746	11699
11639	11573
11496	11405
11318	11247
11189	11129
10971	10966
10974	10987
11004	11032
11081	11159
11256	11349
11412	11429
11415	11372
11230	10877
10368	10146
10711	11974
13293	14207
14780	15248
15679	15965
16027	15896
15667	15431
15243	15137
15149	15322
15637	16012
16305	16387
16185	15726
15125	14501
13798	12982
12449	12725
13695	14698
15349	15721
16023	16337
