5417	5385
5321	5289
5289	5289
5289	5289
5289	5321
5385	5443
5496	5522
5522	5446
5293	5217
5217	5217
5217	5217
5217	5234
5267	5284
5284	5284
5284	5284
5284	5307
5352	5375
5375	5407
5471	5536
5600	5664
5729	5761
5761	5729
5664	5632
5632	5536
5343	5247
5247	5247
5247	5247
5247	5247
5247	5247
5247	5247
5247	5239
5225	5165
5059	5003
4995	5024
5088	5152
5217	5281
5345	5409
5474	5542
5613	5649
5649	5670
5711	5699
5635	5603
5603	5603
5603	5610
5625	5664
5729	5793
5857	5914
5964	6321
6988	7638
8274	8851
9369	9693
9822	9889
9894	9857
9778	9610
9353	9064
8742	8132
7232	6661
6419	6167
5906	5717
5603	5572
5624	5703
5807	5941
6102	6192
6211	6212
6197	6182
6167	6225
6354	6483
6611	6714
6790	6819
6800	6835
6923	6925
6843	6749
6644	6560
6496	6383
6221	6085
5976	5886
5815	5780
5780	5812
5876	5908
5908	6222
6849	7259
7452	7741
8126	8544
8994	9411
9797	10086
10279	10439
10568	10664
10729	10793
10857	10857
10793	10696
10568	10536
10600	10729
10921	11082
11210	11275
11275	11259
11228	11142
11002	10791
10511	10177
9792	9406
9021	8707
8465	8215
7958	7669
7348	7058
6801	6616
6502	6413
6349	6237
6078	5967
5902	5838
5774	5774
5838	5902
5967	6038
6117	6219
6343	6404
6403	6403
6403	6371
6307	6275
6275	6275
6275	6243
6178	6146
6146	6178
6243	6243
6178	6146
6146	6114
6050	6018
6018	6050
6114	6146
6146	6178
6243	6203
6060	6020
6085	6156
6235	6275
6275	6275
6275	6275
6275	6250
6200	6143
6079	6064
6098	6115
6115	6115
6115	6115
6115	6122
6137	6144
6144	6144
6144	6137
6122	6130
6160	6168
6153	6114
6050	5986
5921	5825
5696	5600
5536	5471
5407	5343
5279	5247
5247	5279
5343	5407
5471	5504
5504	5504
5504	5504
5504	5504
5504	5471
5407	5311
5182	5118
5118	5086
5022	4957
4893	4854
4839	4864
4928	4960
4960	4992
5057	5036
4931	4846
4782	4714
4642	4574
4510	4510
4574	4638
4703	4799
4928	5024
5088	4932
4554	4365
4365	4353
4330	4318
4318	4302
4271	4256
4256	4253
4249	4246
4246	4281
4350	4375
4356	4295
4190	4089
3992	4023
4182	4457
4847	5283
5763	6207
6614	7061
7548	8068
8622	9108
9526	9807
9950	10084
10208	10319
10416	10321
10033	9661
9207	8698
8133	7622
7163	6648
6076	5563
5109	4773
4557	4416
4352	4304
4273	4226
4161	4129
5417	5393
5345	5313
5297	5289
5289	5289
5289	5321
5385	5443
5496	5522
5522	5446
5293	5217
5217	5217
5217	5217
5217	5234
5267	5284
5284	5284
5284	5284
5284	5307
5352	5375
5375	5407
5471	5536
5600	5664
5729	5761
5761	5729
5664	5632
5632	5544
5367	5279
5279	5279
5279	5279
5279	5279
5279	5279
5279	5279
5279	5271
5257	5197
5091	5035
5028	5056
5120	5177
5225	5281
5345	5409
5474	5542
5613	5649
5649	5670
5711	5699
5635	5603
5603	5603
5603	5610
5625	5664
5729	5793
5857	5914
5964	6313
6964	7606
8242	8818
9337	9661
9790	9849
9837	9800
9737	9578
9321	9031
8710	8108
7224	6661
6419	6167
5906	5717
5603	5572
5624	5711
5832	5965
6110	6192
6211	6212
6197	6190
6192	6249
6362	6483
6611	6722
6814	6859
6856	6891
6963	6966
6899	6805
6684	6592
6528	6415
6253	6115
6001	5912
5847	5814
5813	5844
5908	5948
5964	6270
6865	7259
7452	7741
8126	8536
8970	9371
9741	10030
10239	10407
10536	10624
10672	10729
10793	10785
10704	10608
10496	10472
10536	10656
10833	10986
11114	11178
11178	11163
11132	11054
10930	10719
10422	10089
9720	9342
8957	8651
8424	8175
7902	7613
7307	7034
6793	6616
6502	6413
6349	6237
6078	5967
5902	5838
5774	5774
5838	5902
5967	6038
6117	6219
6343	6404
6403	6403
6403	6371
6307	6275
6275	6275
6275	6243
6178	6146
6146	6178
6243	6243
6178	6146
6146	6114
6050	6018
6018	6050
6114	6146
6146	6178
6243	6211
6084	6045
6093	6156
6235	6275
6275	6275
6275	6275
6275	6250
6200	6151
6103	6088
6106	6115
6115	6115
6115	6115
6115	6122
6137	6144
6144	6144
6144	6137
6122	6130
6160	6168
6153	6114
6050	5986
5921	5825
5696	5600
5536	5471
5407	5351
5303	5279
5279	5303
5351	5407
5471	5512
5528	5536
5536	5528
5512	5504
5504	5471
5407	5311
5182	5118
5118	5086
5022	4966
4917	4886
4871	4888
4936	4968
4984	5017
5065	5036
4931	4854
4806	4746
4674	4606
4542	4534
4582	4646
4727	4823
4936	5032
5112	4972
4610	4430
4430	4410
4370	4350
4350	4342
4327	4312
4296	4285
4281	4279
4279	4305
4358	4375
4356	4303
4214	4121
4024	4055
4214	4489
4879	5315
5796	6250
6677	7118
7573	8063
8588	9064
9490	9765
9887	10015
10148	10253
10330	10224
9936	9565
9110	8607
8054	7558
7120	6616
6044	5531
5077	4741
4525	4384
4320	4280
4265	4226
4161	4129
5417	5409
5393	5361
5313	5289
5289	5289
5289	5321
5385	5443
5496	5522
5522	5446
5293	5217
5217	5217
5217	5217
5217	5234
5267	5284
5284	5284
5284	5284
5284	5307
5352	5375
5375	5407
5471	5536
5600	5664
5729	5761
5761	5729
5664	5632
5632	5560
5415	5343
5343	5343
5343	5343
5343	5343
5343	5343
5343	5343
5343	5336
5321	5261
5156	5099
5092	5120
5185	5225
5241	5281
5345	5409
5474	5542
5613	5649
5649	5670
5711	5699
5635	5603
5603	5603
5603	5610
5625	5664
5729	5793
5857	5914
5964	6297
6915	7542
8177	8754
9273	9597
9726	9769
9725	9688
9657	9513
9256	8967
8646	8060
7208	6661
6419	6167
5906	5717
5603	5572
5624	5727
5880	6013
6126	6192
6211	6212
6197	6206
6240	6297
6378	6483
6611	6738
6862	6939
6969	7003
7043	7046
7011	6918
6765	6656
6592	6479
6317	6175
6051	5963
5912	5884
5879	5908
5973	6029
6077	6366
6897	7259
7452	7741
8126	8520
8921	9291
9628	9917
10158	10343
10472	10544
10560	10600
10664	10640
10528	10431
10351	10343
10407	10512
10656	10793
10921	10986
10986	10970
10939	10877
10785	10574
10245	9912
9575	9214
8828	8538
8344	8094
7789	7500
7227	6986
6777	6616
6502	6413
6349	6237
6078	5967
5902	5838
5774	5774
5838	5902
5967	6038
6117	6219
6343	6404
6403	6403
6403	6371
6307	6275
6275	6275
6275	6243
6178	6146
6146	6178
6243	6243
6178	6146
6146	6114
6050	6018
6018	6050
6114	6146
6146	6178
6243	6227
6132	6093
6109	6156
6235	6275
6275	6275
6275	6275
6275	6250
6200	6167
6151	6136
6122	6115
6115	6115
6115	6115
6115	6122
6137	6144
6144	6144
6144	6137
6122	6130
6160	6168
6153	6114
6050	5986
5921	5825
5696	5600
5536	5471
5407	5367
5351	5343
5343	5351
5367	5407
5471	5528
5576	5600
5600	5576
5528	5504
5504	5471
5407	5311
5182	5118
5118	5086
5022	4982
4966	4950
4936	4936
4952	4984
5033	5065
5081	5036
4931	4870
4854	4810
4738	4671
4606	4582
4598	4663
4775	4871
4952	5048
5160	5052
4723	4558
4558	4522
4450	4414
4414	4423
4440	4424
4376	4350
4345	4343
4343	4353
4374	4375
4356	4319
4262	4185
4088	4119
4279	4553
4944	5379
5860	6335
