32493	32493
32493	32493
32493	32493
32493	32493
32492	32487
32476	32443
32379	32278
32139	31978
31828	31726
31708	31770
31885	32023
32148	32244
32321	32383
32434	32466
32482	32488
32491	32492
32492	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32492
32488	32467
32405	32255
31989	31625
31200	30774
30410	30184
30149	30310
30611	30961
31276	31540
31777	32004
32201	32339
32419	32459
32479	32486
32490	32491
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32491
32476	32404
32182	31690
30882	29856
28803	27885
27208	26859
26887	27267
27879	28560
29179	29728
30292	30903
31476	31917
32195	32348
32430	32467
32483	32491
32492	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32487
32445	32263
31715	30540
28708	26558
24576	23090
22220	21972
22283	23002
23939	24892
25736	26541
27492	28652
29846	30852
31569	32023
32282	32411
32466	32485
32491	32492
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32481
32400	32057
31055	28975
25880	22473
19600	17732
16960	17173
18049	19190
20299	21229
21962	22717
23820	25369
27143	28832
30230	31262
31921	32270
32419	32473
32487	32491
32492	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32474
32361	31891
30531	27778
23807	19613
16233	14166
13552	14283
15805	17376
18525	19154
19417	19719
20494	21903
23799	25913
28008	29838
31167	31941
32300	32432
32475	32486
32490	32491
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32474
32359	31880
30496	27718
23754	19578
16095	13722
12799	13523
15369	17287
18524	18883
18611	18257
18344	19098
20521	22550
25047	27636
29806	31249
31999	32317
32429	32468
32483	32488
32492	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32491	32476
32390	32014
30923	28697
25443	21823
18400	15459
13595	13527
15094	17170
18643	18998
18410	17517
16924	16919
17629	19193
21655	24700
27663	29937
31317	32000
32291	32414
32462	32484
32491	32491
32492	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32492
32492	32492
32491	32484
32430	32189
31456	29874
27393	24304
20861	17242
14191	12878
13651	15581
17284	17850
17255	16136
15172	14704
14906	16002
18166	21263
24723	27774
29941	31225
31901	32234
32391	32455
32481	32490
32491	32492
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32492
32492	32490
32487	32482
32452	32305
31812	30640
28578	25673
22023	17791
13770	11295
11076	12498
14177	14957
14592	13628
12720	12207
12284	13162
15013	17846
21324	24779
27617	29636
30942	31722
32149	32353
32440	32474
32487	32491
32492	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32491
32489	32483
32475	32464
32456	32454
32441	32350
31990	31023
29118	26146
22165	17451
12816	9534
8401	9075
10393	11231
11224	10707
10173	9921
10156	11062
12721	15130
18139	21378
24411	26986
29017	30499
31467	32019
32295	32417
32466	32485
32491	32492
32493	32493
32493	32493
32493	32492
32492	32492
32492	32487
32477	32449
32408	32362
32336	32345
32366	32338
32094	31307
29571	26599
22401	17360
12347	8546
6701	6609
7376	8086
8368	8358
8303	8416
8918	9950
11494	13450
15747	18274
20884	23479
25965	28181
29955	31181
31902	32260
32413	32471
32488	32491
32493	32493
32493	32493
32492	32492
32491	32491
32489	32476
32433	32337
32197	32054
31980	32011
32130	32235
32157	31622
30224	27548
23445	18261
12947	8719
6337	5639
5870	6308
6668	6956
7262	7718
8479	9615
11024	12575
14220	15947
17775	19811
22159	24775
27379	29568
31070	31909
32293	32434
32478	32490
32492	32493
32493	32492
32487	32482
32475	32478
32481	32445
32335	32098
31748	31397
31222	31321
31639	31983
32147	31917
30967	28832
25113	19954
14342	9706
6931	5840
5663	5779
5972	6276
6753	7474
8462	9635
10861	12086
13305	14471
15567	16786
18487	20948
24055	27212
29735	31308
32078	32372
32463	32487
32491	32493
32492	32490
32477	32451
32428	32440
32467	32398
32192	31753
31107	30475
30171	30369
30962	31622
32055	32100
31552	29952
26682	21620
15767	10811
7803	6520
6098	5920
5852	6011
6524	7428
8581	9740
10783	11782
12794	13685
14322	14868
15816	17759
20912	24733
28203	30576
31803	32290
32439	32480
32490	32492
32492	32485
32456	32400
32351	32377
32455	32362
32076	31464
30570	29702
29297	29585
30405	31321
31958	32178
31865	30586
27607	22629
16640	11516
8417	7075
6546	6191
5931	5952
6454	7455
8697	9829
10751	11631
12564	13356
13796	13986
14442	15920
18909	23022
27078	30010
31583	32219
32417	32472
32487	32492
32492	32482
32438	32352
32282	32328
