9930	9891
9784	9677
9904	10802
12149	13258
13774	13876
13891	13981
14128	14243
14424	14865
15625	16573
17631	18716
19439	19183
17614	14928
11770	8922
6878	5698
5176	5013
4952	4857
4753	4731
4767	4747
4708	4815
5136	5599
6168	6920
7979	9365
10844	12028
12722	13012
13088	13095
13106	13127
13150	13174
13190	13189
13167	13126
13075	13015
12966	12913
12831	12684
12531	12475
12549	12691
12823	12900
12904	12849
12762	12686
12656	12689
12769	12852
12859	12658
12086	11050
9699	8387
7427	6929
6812	6876
6973	7053
7144	7269
7440	7627
7839	8118
8497	8970
9519	10101
10661	11142
11508	11757
11913	11999
12048	12065
12060	12034
11996	11948
11869	11725
11528	11324
11181	11140
11218	11393
11604	11777
11851	11807
11663	11463
11258	11218
11764	13228
15184	16545
16523	15137
13149	11576
10920	11001
11344	11583
11744	12115
12791	13578
14257	14733
15041	15256
15401	15443
15324	15020
14567	14068
13645	13418
13422	13616
13924	14285
14667	15058
15451	15823
16155	16450
16748	17135
17684	18429
19340	20333
21286	22096
22697	23094
23371	23619
23809	23800
23525	23104
22836	22897
22851	21809
19228	15407
11479	8747
7543	7191
6990	6727
6520	6550
6837	7261
7771	8337
8709	8566
8002	7501
7373	7545
7744	7787
7756	7861
8021	7887
7306	6528
6032	6174
6759	7187
7112	6676
6228	6094
6430	7177
8036	8651
8885	8868
8762	8653
8588	8599
8683	8811
8947	9062
9127	9121
9044	8920
8804	8742
8743	8768
8788	8814
8900	9114
9471	9913
10349	10694
10889	10937
10871	10758
10649	10578
10538	10518
10508	10532
10611	10767
10992	11246
11475	11613
11640	11608
11638	11829
12115	12316
12357	12332
12351	12441
12564	12667
12708	12694
12653	12641
12689	12794
12897	12936
12939	13016
13233	13570
13980	14460
15086	15967
17060	18167
19031	19497
19639	19668
19727	19795
19822	19790
19713	19621
19550	19520
19527	19531
19494	19387
19220	19023
18831	18662
18502	18341
18238	18273
18454	18678
18842	18891
18835	18737
18687	18755
18954	19241
19558	19860
20147	20442
20774	21161
21624	22142
22570	22652
22112	20802
18840	16624
14696	13548
13366	13958
14840	15509
15805	15910
15990	16070
16154	16283
16469	16663
16766	16700
16481	16245
16131	16188
16299	16277
16087	15869
15748	15728
15698	15545
15276	15031
14952	15060
15181	15053
14539	13728
12905	12441
12634	13530
14775	15839
16525	17005
17390	17616
17705	17849
18275	19015
19707	19833
19301	18492
17803	17377
17204	17215
17329	17474
17571	17545
17363	17056
16706	16407
16235	16054
16257	13791
8871	8737
8569	8384
8562	9425
10752	11886
12520	12853
13124	13360
13495	13513
13543	13774
14279	14993
15879	16872
17638	17644
16534	14358
11610	9002
7058	5921
5435	5281
5189	5036
4885	4839
4867	4828
4745	4808
5114	5605
6220	7005
8061	9416
10864	12041
12752	13070
13163	13184
13198	13219
13239	13254
13257	13250
13225	13185
13134	13080
13029	12971
12878	12734
12592	12562
12668	12843
12999	13085
13072	12974
12833	12714
12655	12678
12764	12866
12883	12672
12058	10977
9595	8296
7381	6951
6882	6955
7029	7086
7172	7329
7541	7761
7993	8284
8658	9100
9594	10125
10656	11140
11533	11818
11999	12091
12125	12123
12097	12064
12029	12000
11938	11798
11577	11341
11164	11105
11179	11360
11578	11752
11814	11743
11561	11327
11130	11168
11822	13341
15243	16464
16284	14803
12822	11324
10775	10949
11365	11677
11918	12347
13057	13851
14524	14989
15285	15492
15643	15696
15586	15272
14785	14227
13740	13463
13442	13629
13927	14251
14589	14983
15434	15887
16281	16594
16873	17218
17728	18457
19388	20428
21449	22321
22960	23366
23636	23881
24064	24028
23721	23305
23054	23064
22837	21500
18621	14662
10829	8364
7430	7176
6897	6519
6262	6326
6719	7306
7944	8497
8744	8505
7934	7449
7318	7488
7738	7868
7862	7823
7730	7438
6932	6416
6202	6453
6939	7179
6965	6502
6135	6124
6553	7288
8059	8571
8750	8725
8646	8593
8604	8688
8824	8978
9106	9197
9233	9213
9145	9050
8967	8927
8925	8931
8932	8951
9045	9273
9637	10079
10497	10797
10933	10919
10808	10681
10601	10598
10641	10678
10680	10649
10634	10687
10845	11085
11342	11528
11598	11590
11618	11791
12049	12218
12231	12196
12224	12347
12520	12672
12747	12747
12714	12716
12791	12920
13021	13015
12967	13044
13295	13655
14074	14620
15384	16410
17560	18591
19293	19611
19663	19660
19715	19801
19840	19786
19652	19506
19410	19397
19432	19458
19405	19261
19053	18842
18684	18593
18521	18412
18307	18299
18406	18554
18664	18709
18718	18752
18876	19125
19468	19842
20172	20421
20572	20652
20695	20756
20866	21020
21118	20982
20427	19348
17837	16200
14846	14137
14192	14810
15569	16038
16157	16157
16201	16257
16293	16361
16514	16718
16869	16846
16640	16373
16205	16207
16273	16217
16029	15854
15788	15754
15648	15426
15150	14948
14912	15019
15120	15009
14581	13890
13120	12560
12575	13362
14622	15750
16499	17037
17463	17677
17703	17782
18215	19059
19902	20124
19602	18767
18048	17590
17366	17308
17344	17413
17449	17381
17184	16883
16549	16264
16098	15888
16113	13162
7379	7397
7354	7339
7608	8439
9614	10584
11153	11602
12106	12556
12764	12682
12465	12383
12584	13068
13809	14746
15585	15852
15177	13520
11250	8987
7237	6200
5753	5596
5462	5249
5036	4955
4963	4907
4803	4852
5157	5660
6293	7083
8117	9440
10861	12034
12767	13115
13232	13262
13282	13306
13325	13334
13336	13322
13294	13254
13203	13151
13096	13036
12942	12809
12694	12689
12815	13001
13162	13236
13200	13070
12891	12736
12654	12661
12739	12842
12856	12625
11980	10873
9493	8230
7384	7026
7011	7104
7167	7200
7270	7421
7633	7851
8079	8376
8762	9204
9674	10177
10692	11174
11576	11869
12050	12130
12142	12117
12079	12041
12023	12025
11998	11880
11662	11408
11208	11134
11197	11369
11575	11731
11773	11676
11466	11218
11060	11203
11986	13549
15369	16429
16105	14562
12615	11203
10733	10957
11415	11783
12089	12565
13289	14087
14756	15226
15523	15739
15903	15973
15872	15561
15058	14473
13950	13631
13566	13719
13986	14280
14603	15012
15510	16017
16444	16764
17025	17341
17820	18536
19472	20544
21609	22527
23198	23625
23907	24160
24336	24281
23980	23619
23412	23325
22812	21092
17909	13882
10210	7978
7204	7009
6737	6383
6180	6285
6721	7388
8090	8592
8720	8443
7933	7486
7306	7424
7699	7926
7955	7749
7350	6868
6453	6265
6362	6660
6945	6992
6763	6431
6227	6329
6770	7431
8082	8502
8638	8614
8567	8561
8622	8755
8927	9096
9225	9300
9323	9301
9245	9177
9125	9107
9111	9115
9111	9134
9242	9473
9837	10262
10651	10908
10992	10919
10766	10625
10563	10604
10702	10791
10811	10765
10701	10698
10805	11019
11271	11468
11553	11552
11585	11757
12014	12176
12186	12148
12183	12322
12521	12696
12793	12806
12780	12790
12878	13022
13126	13111
13042	13090
13316	13679
14156	14826
15742	16855
17987	18907
19464	19676
19677	19643
19674	19765
19820	19756
19575	19365
19220	19183
19226	19264
19231	19100
18903	18717
18597	18555
18548	18511
18443	18392
18389	18410
18449	18520
18673	18944
19347	19835
20324	20716
20938	20977
20822	20497
20099	19753
19500	19287
19017	18615
18024	17241
16354	15532
14975	14827
15098	15623
16129	16365
16352	16302
16331	16387
16450	16576
16804	17087
17281	17238
16945	16552
16256	16164
16180	16125
15970	15852
15818	15764
15597	15325
15046	14882
14888	15013
15121	15046
14707	14119
13393	12763
12607	13230
14415	15573
16404	17016
17468	17672
17671	17744
18188	19052
19916	20180
19714	18942
18263	17796
17507	17349
17274	17253
17232	17147
16967	16701
16405	16151
15999	15763
16003	12622
6157	6491
6716	7061
7536	8307
9185	9766
