25210	25205
25199	25195
25199	25209
25215	25212
25194	25171
25157	25152
25153	25149
25144	25130
25104	25070
25049	25060
25093	25122
25139	25142
25137	25119
25074	25005
24930	24866
24821	24785
24745	24690
24630	24567
24511	24472
24445	24425
24406	24386
24363	24337
24303	24257
24206	24165
24155	24227
24432	24758
25078	25078
25079	25087
25101	25114
25117	25106
25081	25060
25049	25048
25047	25045
25042	25038
25023	24994
24973	24971
24988	25004
25012	25011
25007	24991
24955	24895
24825	24762
24708	24660
24614	24555
24490	24426
24370	24325
24287	24249
24210	24171
24132	24090
24051	24000
23954	23921
23918	24001
24225	24574
24889	24890
24899	24916
24939	24955
24956	24937
24908	24885
24874	24876
24878	24874
24874	24877
24867	24843
24818	24805
24807	24812
24814	24808
24808	24795
24769	24722
24661	24597
24541	24489
24439	24381
24320	24254
24192	24137
24081	24024
23960	23898
23843	23792
23741	23692
23649	23617
23623	23713
23954	24332
24667	24671
24680	24703
24727	24741
24739	24720
24691	24668
24655	24656
24656	24655
24654	24654
24642	24620
24595	24579
24572	24570
24568	24564
24557	24548
24530	24496
24451	24393
24341	24294
24245	24194
24134	24070
24006	23940
23872	23800
23723	23649
23585	23530
23481	23433
23390	23358
23357	23447
23694	24087
24443	24444
24453	24470
24491	24506
24505	24489
24468	24446
24435	24437
24440	24440
24435	24424
24409	24389
24366	24351
24343	24339
24333	24323
24312	24298
24280	24251
24213	24168
24122	24079
24039	23994
23941	23883
23823	23755
23686	23612
23535	23464
23403	23350
23303	23260
23218	23185
23177	23252
23489	23872
24227	24232
24240	24253
24269	24280
24281	24274
24260	24245
24242	24250
24260	24261
24254	24238
24220	24199
24182	24170
24167	24158
24149	24133
24113	24089
24063	24031
23994	23954
23916	23882
23846	23807
23762	23713
23659	23598
23530	23459
23389	23324
23267	23225
23184	23145
23104	23068
23057	23120
23334	23690
24037	24038
24044	24053
24063	24072
24078	24076
24071	24066
24070	24087
24107	24116
24109	24091
24068	24055
24044	24039
24034	24027
24017	23998
23973	23940
23906	23870
23824	23781
23743	23708
23674	23636
23595	23555
23507	23450
23387	23318
23249	23186
23137	23096
23060	23022
22980	22942
22928	22987
23193	23534
23878	23874
23870	23870
23878	23882
23890	23892
23894	23896
23906	23927
23951	23965
23963	23949
23932	23921
23916	23914
23914	23911
23901	23881
23855	23822
23782	23736
23683	23632
23585	23544
23507	23471
23432	23394
23348	23292
23230	23158
23087	23021
22968	22928
22891	22850
22806	22766
22753	22817
23031	23384
23725	23711
23693	23681
23681	23684
23689	23692
23696	23706
23719	23739
23759	23774
23777	23767
23754	23747
23745	23746
23749	23747
23740	23722
23700	23666
23625	23578
23524	23471
23418	23373
23332	23297
23260	23216
23167	23108
23042	22968
22892	22820
22760	22715
22671	22628
22583	22540
22528	22602
22832	23209
23538	23515
23486	23467
23459	23458
23458	23461
23466	23479
23497	23515
23528	23534
23533	23521
23514	23508
23509	23511
23513	23512
23506	23495
23475	23448
23414	23372
23322	23272
23230	23190
23153	23117
23079	23032
22979	22915
22847	22767
22683	22606
22543	22487
22439	22393
22347	22309
22301	22380
22621	23004
23330	23309
23279	23256
23243	23233
23224	23222
23227	23240
23255	23268
23272	23268
23256	23245
23235	23230
23231	23234
23236	23236
23231	23220
23206	23185
23164	23131
23094	23062
23036	23008
22980	22949
22913	22864
22802	22732
22657	22572
22483	22399
22333	22277
22227	22182
22140	22108
22104	22185
22422	22796
23135	23119
23098	23075
23054	23034
23014	22999
22995	22998
23006	23007
23005	22994
22979	22966
22960	22956
22959	22963
22963	22958
22951	22941
22928	22919
22913	22899
22883	22869
22860	22851
22834	22806
22767	22710
22637	22556
22471	22382
22290	22210
22144	22092
22048	22008
21973	21945
21944	22020
22249	22621
22992	22981
22965	22944
22917	22882
22847	22818
22797	22784
22775	22768
22757	22743
22729	22722
22720	22727
22737	22747
22746	22733
22718	22701
22693	22699
22715	22724
22725	22726
22726	22722
22704	22666
22611	22542
22458	22367
22276	22187
22101	22026
21968	21925
21890	21857
21825	21796
21794	21865
22093	22472
22886	22881
22867	22843
22813	22779
22740	22697
22662	22636
22617	22595
22574	22558
22549	22549
22555	22572
22591	22604
22602	22580
22552	22529
22528	22550
22584	22610
22619	22619
22613	22598
22560	22503
22426	22344
22258	22169
22081	21997
21917	21850
21796	21765
21740	21714
21683	21651
21638	21705
21939	22343
22795	22788
22775	22750
22723	22694
22663	22623
22586	22556
22530	22502
22473	22450
22441	22443
22455	22479
22505	22522
22519	22492
22453	22421
22427	22468
22513	22542
22546	22534
22508	22478
22418	22335
22238	22145
22062	21986
21910	21832
21757	21692
21647	21623
21606	21585
21552	21511
21487	21550
21810	22256
22728	22718
22700	22677
22654	22635
22612	22582
22550	22522
22496	22460
22425	22399
22390	22391
22404	22429
22459	22480
22478	22449
22403	22372
22380	22424
22477	22506
22503	22475
22436	22390
22317	22215
22104	22008
21932	21864
21796	21721
21648	21587
21547	21527
21516	21498
21464	21414
21380	21462
21938	23007
