11258	11329
11314	11257
11186	11235
11395	11452
11061	9950
8173	6143
4402	3369
3130	3477
4145	4938
5695	6308
6784	7214
7665	8131
8627	9192
9868	10638
11374	11905
12179	12287
12339	12405
12528	12698
12833	12812
12588	12239
11945	11861
11932	11908
11525	10679
9516	8353
7451	6912
6729	6814
7061	7358
7642	7905
8194	8541
8891	9086
9004	8704
8524	8830
9532	10146
10427	10539
10685	10889
11027	10952
10734	10656
10952	11650
12485	13072
13234	13116
13014	13172
13561	13930
14040	13783
13163	12273
11316	10553
10201	10326
10791	11335
11780	12098
12356	12632
12960	13327
13680	13949
14096	14105
14009	13854
13697	13583
13533	13549
13646	13809
13977	14034
13955	13782
13581	13385
13212	13046
12875	12681
12463	12228
11985	11755
11554	11383
11233	11086
10919	10737
10572	10477
10465	10504
10542	10563
10602	10748
11060	11533
12087	12613
13049	13431
13902	14485
14777	14245
13065	12057
11737	11984
12418	12720
12768	12661
12626	12877
13411	14038
14578	14956
15162	15230
15224	15220
15258	15324
15391	15444
15500	15583
15695	15809
15918	16029
16148	16257
16334	16369
16364	16333
16278	16204
16120	16049
16007	15994
16004	16055
16193	16486
16961	17590
18305	19018
19657	20186
20614	20981
21339	21720
22117	22496
22790	22954
22970	22862
22669	22429
22173	21944
21750	21577
21409	21219
20988	20705
20374	20028
19687	19348
19021	18708
18408	18118
17844	17596
17372	17136
16867	16561
16233	15902
15607	15403
15382	15626
16156	16882
17602	18046
17933	17147
15887	14599
13614	13029
12819	12883
13039	13099
13007	12849
12684	12495
12269	12068
12011	12152
12283	12054
11307	10175
8891	7658
6621	5892
5560	5597
5686	5391
4584	3536
2588	1968
1758	1922
2352	2910
3454	3849
4028	3975
3698	3252
2807	2640
3055	4266
6310	9003
11938	14597
16524	17499
17642	17358
17097	17132
17372	17521
17446	17274
17123	17003
16894	16787
16684	16603
16552	16542
16572	16634
16706	16774
16821	16839
16835	16825
16839	16892
16981	17097
17217	17321
17393	17427
17434	17434
17449	17470
17472	17415
17312	17215
17154	17120
17095	17068
17035	16993
16942	16890
16843	16804
16770	16754
16774	16849
16963	17049
17063	16992
16860	16722
16629	16624
16696	16788
16791	16607
16196	15584
14795	13924
13297	13308
13982	14935
15758	16249
16424	16436
16438	16527
16677	16794
16791	16649
16414	16168
15968	15826
15730	15663
15612	15575
15543	15513
15466	15388
15271	15119
14945	14783
14649	14549
14476	14411
14334	14251
14170	14115
14083	14067
14061	14065
14075	14092
14100	14041
14089	13123
11292	11346
11314	11235
11154	11221
11440	11610
11368	10413
8752	6746
4921	3714
3269	3435
3987	4735
5530	6271
6909	7458
7940	8391
8867	9413
10041	10703
11299	11737
11996	12143
12262	12396
12563	12741
12852	12801
12565	12244
11995	11934
11982	11898
11445	10548
9377	8238
7361	6810
6581	6635
6886	7207
7512	7806
8169	8668
9205	9525
9412	8881
8288	8111
8443	8964
9372	9590
9703	9788
9826	9735
9565	9526
9840	10565
11482	12215
12578	12679
12753	12990
13403	13814
13999	13773
13106	12119
11089	10338
10080	10308
10836	11390
11836	12187
12505	12808
13113	13417
13699	13918
14043	14059
13987	13861
13725	13616
13556	13546
13610	13744
13889	13936
13852	13673
13465	13267
13096	12939
12787	12620
12437	12236
12027	11822
11635	11471
11315	11149
10964	10782
10636	10551
10528	10527
10523	10512
10551	10709
11020	11457
11940	12388
12765	13149
13724	14535
15077	14667
13409	12190
11670	11852
12361	12805
13026	13112
13239	13519
13933	14360
14711	14956
15101	15158
15155	15140
15148	15195
15275	15384
15521	15671
15792	15846
15860	15917
16046	16210
16356	16457
16499	16487
16427	16328
16209	16099
16016	15972
15971	16035
16213	16560
17087	17754
18482	19189
19813	20328
20750	21116
21475	21851
22236	22591
22860	22999
23006	22911
22740	22524
22287	22058
21844	21635
21415	21171
20893	20573
20226	19877
19556	19284
19045	18813
18564	18283
17982	17672
17360	17046
16727	16411
16117	15858
15654	15542
15599	15897
16414	17003
17458	17547
17101	16093
14744	13448
12515	12062
12024	12233
12476	12567
12424	12075
11660	11335
11200	11270
11539	11956
12331	12397
11991	11139
9984	8721
7545	6608
6019	5766
5622	5271
4589	3722
2898	2290
1990	2005
2284	2735
3256	3747
4128	4335
4293	3966
3502	3187
3275	3945
5388	7705
10665	13681
16066	17361
17651	17461
17308	17400
17607	17650
17459	17208
17032	16921
16834	16746
16660	16592
16551	16543
16567	16612
16668	16727
16781	16826
16860	16884
16916	16963
17028	17100
17172	17240
17301	17346
17377	17404
17431	17453
17448	17396
17306	17228
17182	17161
17147	17133
17108	17074
17030	16992
16957	16929
16903	16884
16890	16937
17008	17063
17058	16982
16850	16710
16611	16593
16655	16735
16741	16569
16191	15631
14910	14109
13527	13533
14151	15023
15770	16217
16383	16407
16434	16539
16690	16789
16755	16582
16335	16111
15952	15838
15735	15645
15569	15520
15491	15469
15435	15368
15260	15111
14936	14763
14623	14530
14477	14440
14393	14330
14271	14223
14188	14159
14136	14125
14132	14152
14173	14129
14189	13203
11310	11331
11286	11185
11109	11199
11475	11731
11608	10780
9225	7273
5422	4111
3513	3523
3954	4644
5468	6314
7098	7766
8311	8779
9245	9757
10316	10853
11305	11633
11857	12037
