32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
32747	32747
