32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32492
32492	32485
32464	32396
32158	31496
30179	28382
26753	25826
25597	25813
26338	27112
27933	28259
27119	23791
18781	13742
10137	8216
7435	7310
7562	8120
9644	13268
19023	25093
29425	31555
32282	32457
32489	32492
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32487
32471	32417
32222	31643
30425	28654
26924	25852
25538	25733
26238	26973
27814	28397
27924	25523
21142	15976
11640	8942
7706	7454
7755	8334
9685	12994
18532	24630
29147	31441
32249	32450
32488	32492
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32491
32480	32445
32302	31845
30809	29177
27426	26201
25723	25788
26177	26806
27612	28409
28610	27262
23759	18681
13624	9973
8076	7581
7914	8559
9766	12709
17945	24039
28773	31284
32201	32440
32486	32492
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32491
32487	32468
32374	32047
31238	29846
28193	26857
26162	26014
26221	26697
27414	28291
28944	28478
25934	21275
15799	11256
8583	7714
8028	8815
10037	12731
17639	23615
28467	31142
32160	32432
32485	32492
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32491	32479
32423	32200
31593	30437
28909	27501
26610	26267
26331	26700
27311	28126
28946	29072
27436	23495
18032	12824
9351	7986
8220	9251
10779	13524
18165	23804
28475	31116
32148	32428
32485	32492
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32491	32485
32450	32284
31794	30775
29300	27809
26778	26340
26386	26741
27238	27847
28555	28964
28129	25152
20172	14680
10502	8557
8622	9967
12143	15367
19884	24930
28992	31283
32185	32436
32485	32492
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32485
32451	32291
31812	30791
29265	27682
26583	26176
26314	26686
27004	27208
27498	27873
27704	25916
21960	16708
12075	9508
9245	10840
13822	17836
22424	26753
29912	31611
32266	32449
32486	32492
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32480
32426	32215
31638	30497
28882	27273
26232	25946
26188	26517
26497	26065
25628	25654
25973	25520
23091	18698
13975	10792
9986	11560
15141	19928
24726	28500
30834	31950
32353	32465
32490	32492
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32492
32489	32467
32366	32042
31276	29960
28314	26854
26028	25899
26168	26326
25865	24677
23344	22787
23372	24190
23524	20445
16003	12283
10760	11947
15670	20899
25939	29502
31391	32159
32407	32474
32490	32492
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32492
32484	32444
32275	31798
30813	29353
27805	26649
26119	26111
26308	26236
25386	23609
21559	20474
21134	22873
23712	21985
18035	13902
11586	12103
15520	20804
26042	29698
31537	32224
32424	32475
32490	32492
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32492
32476	32410
32172	31553
30416	28933
27589	26759
26459	26481
26548	26305
25324	23443
21269	20060
20732	22831
24462	23654
20161	15735
12625	12287
15089	20143
25504	29413
31432	32193
32415	32474
32488	32491
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32489
32468	32372
32069	31362
30185	28812
27705	27102
26887	26844
26796	26540
25789	24430
22885	22094
22787	24663
26238	25740
22585	18004
14138	12789
14740	19363
24754	28943
31232	32132
32400	32467
32486	32490
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32487
32455	32331
31972	31203
30047	28829
27933	27454
27226	27091
26990	26890
26670	26242
25749	25637
26304	27595
28598	28046
25248	20776
16314	13850
14718	18701
23991	28426
30998	32061
32381	32457
32470	32477
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32483
32442	32286
31861	31032
29896	28803
28059	27647
27387	27181
27090	27226
27603	28084
28518	28934
29491	30180
30600	30000
27710	23679
18913	15415
15077	18251
23310	27915
30751	31979
32356	32422
32424	32440
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32480
32431	32244
31761	30869
29730	28715
28062	27683
27394	27142
27087	27441
28269	29339
30288	30931
31350	31659
31752	31241
29502	26044
21270	17010
15619	18002
22776	27481
30528	31898
32318	32372
32348	32381
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32493	32493
32492	32479
32421	32217
31696	30762
29614	28632
28022	27657
27340	27065
27039	27524
28589	29925
31059	31748
32076	32221
32213	31811
30444	27406
22723	18071
16034	17897
22460	27206
30382	31843
32288	32321
32276	32328
