32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32735
32671	32639
32639	32607
32543	32503
32489	32481
32481	32473
32457	32353
32160	32003
31881	31756
31628	31464
31263	31027
30754	30449
30111	29816
29564	29184
28675	28212
27793	27321
26795	26301
25836	25432
25087	24686
24229	23690
23072	22530
22066	21471
20747	20160
19712	19213
18665	18168
17721	17352
17058	16695
16261	15763
15201	14699
14257	14003
13937	13772
13507	13221
12916	12637
12384	12198
12081	11927
11738	11526
11290	11067
10857	10700
10594	10498
10411	10342
10293	10228
10148	10083
10033	10008
10008	9993
9963	9951
9959	9949
9923	9904
9892	9886
9886	9886
9886	9886
9887	9887
9887	9887
9887	9887
9887	9886
9884	9883
9883	9891
9907	9939
9987	10002
9983	9982
9998	10030
10078	10122
10162	10050
9785	9930
10484	11035
11584	12391
13456	14621
15886	16455
16328	16003
15482	15328
15541	15415
14951	15221
16224	17151
18002	18497
18635	18752
18849	19138
19617	20119
20644	21037
21298	21565
21839	22000
22050	22138
22264	22386
22503	22666
22876	23037
23149	23196
23178	23113
23000	22962
22997	22924
22741	22686
22760	22955
23272	23539
23756	23767
23572	23427
23333	23346
23467	23340
22962	23039
23568	23981
24277	24392
24327	24390
24579	24860
25233	25396
25348	25073
24570	24345
24398	24346
24188	23963
23670	23329
22940	23468
24912	25622
25596	25628
25718	25810
25902	26300
27004	27241
27011	27255
27972	28134
27742	27508
27434	27613
28047	28030
27562	27583
28094	28118
27656	27374
27273	27168
27060	27048
27134	27294
27530	27854
28265	28545
28693	28784
28817	28783
28684	28615
28577	28579
28623	28717
28863	29024
29201	29316
29371	29355
29267	29165
29051	29043
29142	29690
30689	30599
29420	27471
24754	23187
22771	24897
29563	32057
32379	32509
32448	32488
32629	32717
32751	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32735
32671	32639
32639	32607
32543	32503
32489	32481
32481	32481
32481	32393
32216	32075
31970	31853
31724	31568
31384	31171
30930	30649
30328	30041
29789	29441
28996	28563
28140	27675
27171	26694
26246	25857
25529	25152
24726	24204
23586	23044
22580	21983
21254	20657
20193	19696
19169	18680
18230	17842
17517	17121
16655	16135
15560	15040
14573	14285
14176	13994
13738	13447
13120	12828
12571	12377
12247	12086
11893	11676
11433	11204
10989	10796
10627	10498
10411	10342
10293	10236
10172	10115
10065	10040
10040	10025
9995	9980
9980	9988
10005	10005
9990	9982
9982	9982
9982	9983
9983	9984
9984	9984
9984	9984
9984	9959
9908	9883
9883	9883
9883	9907
9955	9978
9975	9974
9974	10006
10070	10122
10162	10033
9735	9790
10197	10612
11035	11834
13009	14359
15884	16679
16745	16524
16015	15836
15988	15686
14928	15063
16092	17054
17948	18470
18618	18695
18700	18903
19303	19790
20363	20836
21210	21541
21831	21946
21888	21874
21904	21991
22135	22345
22619	22846
23028	23155
23230	23259
23243	23174
23053	22878
22648	22553
22593	22773
23091	23398
23694	23776
23645	23545
23477	23507
23636	23493
23078	23145
23695	24108
24384	24457
24327	24350
24523	24842
25306	25549
25571	25338
24851	24532
24379	24212
24029	23866
23723	23393
22876	23428
25049	25812
25717	25840
26179	26415
26546	26884
27431	27605
27408	27696
28469	28639
28206	27896
27707	27791
28148	28077
27577	27585
28100	28101
27587	27289
27208	27149
27115	27193
27385	27594
27823	28094
28409	28597
28656	28707
28748	28770
28774	28748
28691	28665
28670	28745
28892	29070
29280	29434
29534	29566
29532	29473
29389	29446
29645	30129
30900	30574
29153	27137
24527	23122
22923	25091
29627	32033
32310	32435
32408	32471
32624	32717
32751	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32735
32671	32639
32639	32607
32543	32503
32489	32481
32481	32481
32481	32409
32264	32139
32034	31917
31788	31648
31496	31316
31107	30842
30521	30234
29982	29682
29334	28944
28511	28047
27552	27096
26679	26307
25978	25618
25224	24718
24100	23558
23094	22508
21802	21217
20752	20261
19742	19258
18808	18401
18036	17604
17106	16574
16006	15473
14975	14639
14466	14257
14013	13721
13383	13085
12828	12618
12456	12279
12086	11869
11626	11397
11181	10941
10675	10498
10411	10342
10293	10236
10172	10115
10065	10040
10040	10025
9995	9980
9980	10020
10101	10134
10119	10111
10111	10111
10111	10111
10112	10112
10112	10112
10112	10112
10112	10055
9940	9883
9883	9883
9883	9891
9907	9930
9959	9974
9974	10006
10070	10122
10162	10065
9832	9824
10042	10242
10425	11139
12384	13885
15640	16647
16906	16809
16357	16179
16274	15826
14834	14878
15957	16988
17969	18550
18730	18780
18698	18804
19099	19581
20251	20820
21290	21637
21863	21903
21757	21647
21571	21621
21798	22055
22393	22706
22993	23230
23416	23550
23630	23521
23224	22924
22621	22441
22384	22532
22883	23206
23501	23599
23501	23431
23391	23443
23587	23478
23116	23242
23856	24301
24576	24585
24327	24221
24266	24580
25163	25551
25743	25659
25301	25001
24760	24538
24336	24218
24183	23795
23053	23508
25161	25892
25701	25924
26560	27020
27304	27557
27781	27793
27595	27931
28801	29052
28683	28404
28215	28272
28575	28408
27770	27665
28093	28051
27537	27271
27254	27277
27338	27513
27801	28057
28282	28473
28631	28671
28593	28545
28528	28607
28782	28838
28775	28738
28726	28794
28940	29140
29394	29572
29675	29709
29675	29616
29532	29672
30034	30445
30905	30427
29012	27273
25209	24196
24233	26262
30284	32297
32302	32345
32426	32525
32641	32717
32751	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32735
32671	32639
32639	32607
32543	32503
32489	32481
32481	32481
32481	32425
32313	32193
32065	31948
31842	31729
31612	31448
31239	30974
30653	30370
30126	29878
29624	29288
28868	28407
27907	27461
27071	26717
26400	26046
25657	25154
24537	23999
23540	22966
22276	21707
21258	20767
20232	19740
19290	18876
18497	18050
17536	16985
16395	15852
15353	14983
14740	14494
14243	13948
13610	13306
13036	12811
12629	12439
12240	12020
11778	11551
11340	11061
10715	10506
10435	10367
10301	10238
10177	10120
10067	10037
10029	10016
9996	9985
9981	10044
10173	10230
10215	10208
10208	10208
10208	10208
10208	10206
10202	10199
10199	10199
10199	10112
9938	9858
9875	9883
9883	9883
9883	9905
9951	9974
9974	9998
10046	10094
10142	10100
9966	9916
9950	9954
9930	10543
11793	13372
15280	16446
16869	16867
16439	16256
16320	15807
14720	14735
15850	16945
18019	18665
18884	18909
18742	18773
19000	19482
20219	20863
21413	21800
22024	22026
21804	21622
21477	21507
21712	22018
22425	22815
23187	23518
23809	24036
24200	24009
23463	23004
22632	22373
22225	22316
22646	22943
23208	23305
23235	23183
23148	23202
23344	23348
23213	23499
24205	24693
24964	24896
24489	24246
24167	24457
25116	25640
26029	26135
25958	25698
25354	25087
24897	24809
24823	24341
23363	23673
25271	25916
25606	25906
26815	27489
27927	28083
27957	27802
27617	27998
28943	29287
29029	28844
28732	28809
29076	28823
28052	27835
28172	28059
27497	27238
27284	27394
27568	27839
28208	28504
28730	28843
28842	28739
28534	28381
28280	28392
28719	28858
28809	28786
28790	28870
29026	29233
29488	29665
29763	29782
29723	29641
29537	29724
30202	30564
30809	30300
29036	27700
26291	25718
25980	27713
30917	32451
32315	32319
32461	32576
32663	32722
32752	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32767
32767	32735
32671	32639
32639	32607
32543	32503
32489	32481
32481	32481
32481	32441
32361	32235
32064	31947
31884	31812
31729	31568
31327	31046
30725	30450
30223	30029
29868	29595
29209	28756
28237	27791
27419	27086
26792	26438
26024	25510
24897	24366
23919	23356
22675	22127
21710	21214
20638	20125
19676	19267
18899	18459
17945	17368
16728	16174
15708	15317
15001	14705
14430	14128
