891	947
1054	1223
1457	1737
2004	2220
2372	2480
2564	2645
2717	2790
2904	3097
3406	3807
4228	4584
4855	5066
5250	5414
5523	5546
5459	5281
5046	4806
4630	4552
4575	4630
4628	4519
4312	4035
3705	3352
3013	2740
2546	2416
2292	2096
1729	1202
672	356
334	532
877	930
1027	1173
1368	1595
1816	2000
2139	2249
2347	2441
2542	2657
2814	3048
3370	3756
4132	4438
4675	4872
5048	5200
5291	5294
5208	5046
4833	4609
4428	4330
4322	4357
4366	4287
4102	3845
3541	3223
2928	2691
2523	2401
2274	2067
1700	1175
657	344
322	517
852	905
995	1116
1270	1436
1599	1745
1874	1997
2119	2244
2381	2538
2728	2962
3254	3578
3881	4133
4349	4553
4747	4903
4995	5001
4923	4784
4595	4390
4205	4073
4018	4025
4037	3979
3832	3602
3334	3060
2814	2619
2482	2362
2223	2003
1630	1121
624	324
303	494
815	870
960	1067
1184	1307
1430	1550
1678	1822
1976	2135
2310	2494
2679	2868
3075	3310
3542	3762
3981	4211
4433	4609
4713	4731
4673	4557
4394	4202
4001	3831
3726	3694
3698	3659
3540	3345
3114	2883
2675	2517
2393	2279
2132	1897
1528	1041
572	296
280	460
761	825
924	1033
1134	1230
1336	1446
1588	1755
1944	2142
2347	2543
2694	2805
2921	3078
3270	3485
3715	3960
4194	4371
4479	4509
4465	4364
4220	4032
3818	3607
3455	3388
3380	3356
3265	3099
2902	2695
2516	2379
2269	2159
2010	1773
1409	949
520	267
250	410
701	779
895	1018
1124	1217
1314	1430
1582	1774
1994	2233
2466	2645
2744	2776
2817	2938
3128	3358
3601	3833
4035	4187
4275	4301
4260	4162
4019	3831
3602	3367
3185	3097
3079	3068
2999	2865
2689	2508
2349	2222
2123	2022
1876	1643
1297	868
470	237
213	355
647	745
888	1034
1157	1256
1350	1468
1625	1837
2085	2347
2574	2711
2741	2710
2727	2852
3074	3326
3565	3763
3914	4016
4077	4087
4037	3932
3775	3577
3340	3095
2908	2811
2794	2790
2740	2627
2476	2322
2184	2075
1986	1888
1746	1521
1198	803
436	213
184	308
613	727
899	1076
1220	1325
1415	1523
1680	1894
2147	2395
2585	2659
2628	2580
2613	2782
3037	3304
3526	3687
3787	3844
3871	3859
3796	3673
3502	3294
3062	2825
2636	2535
2510	2504
2465	2377
2259	2135
2023	1936
1859	1766
1629	1415
1118	756
415	203
171	284
602	732
930	1133
1292	1391
1463	1547
1685	1884
2114	2330
2466	2488
2432	2402
2486	2701
2975	3237
3436	3563
3626	3648
3638	3605
3528	3396
3218	3016
2791	2565
2384	2275
2232	2217
2186	2124
2043	1960
1883	1816
1748	1658
1523	1328
1056	727
407	202
167	272
599	748
972	1199
1363	1439
1475	1520
1627	1795
1989	2161
2258	2253
2208	2215
2347	2584
2844	3073
3242	3349
3393	3388
3356	3304
3218	3092
2929	2749
2547	2343
2167	2051
1992	1967
1944	1908
1869	1824
1779	1726
1657	1560
1430	1252
1010	706
402	202
165	270
607	773
1027	1276
1435	1485
1477	1491
1569	1698
1847	1969
2024	2009
1985	2026
2176	2397
2616	2794
2932	3024
3063	3055
3019	2964
2888	2786
2656	2506
2337	2161
2006	1893
1834	1808
1794	1779
1764	1747
1714	1658
1579	1475
1346	1186
965	681
393	200
167	273
624	804
1083	1358
1525	1556
1527	1527
1591	1685
1769	1818
1819	1788
1775	1835
1975	2149
2308	2438
2542	2627
2678	2693
2683	2654
2609	2546
2456	2340
2207	2068
1943	1851
1802	1786
1774	1756
1740	1711
1664	1592
1495	1383
1263	1117
917	649
376	191
165	276
641	826
1116	1413
1610	1664
1650	1652
1693	1734
1736	1700
1649	1606
1607	1672
1784	1910
2022	2116
2195	2271
2342	2399
2437	2454
2458	2443
2388	2301
2198	2098
2012	1954
1921	1900
1863	1809
1746	1679
1595	1498
1385	1275
1166	1038
857	607
349	181
164	283
639	813
1095	1411
1656	1777
1807	1818
1816	1780
1692	1590
1508	1478
1509	1582
1676	1773
1867	1943
2004	2070
2154	2255
2339	2398
2437	2456
2434	2365
2283	2218
2178	2155
2136	2088
1990	1865
1741	1621
1502	1378
1258	1156
1062	956
794	564
324	169
165	292
623	773
1035	1359
1659	1858
1952	1971
1921	1800
1636	1490
1412	1415
1483	1577
1677	1779
1874	1944
1987	2037
2132	2257
2363	2431
2476	2517
2509	2448
2379	2341
2344	2354
2340	2252
2089	1894
1715	1555
1409	1272
1149	1050
972	883
743	531
306	164
170	307
608	737
982	1307
1640	1892
2038	2066
1984	1805
1591	1426
1362	1395
1492	1609
1728	1843
1946	2013
2045	2087
2179	2312
2417	2469
2510	2550
2549	2495
2428	2408
2434	2470
2460	2347
2137	1895
1684	1508
1353	1208
1083	988
917	839
713	511
295	166
204	412
