13819	14003
14331	14767
15249	15720
16142	16481
16730	16881
16970	17034
17113	17236
17401	17625
17923	18294
18667	18948
19120	19281
19501	19790
20062	20153
19954	19573
19247	19125
19319	19982
21038	22048
22438	21962
20952	19961
19258	18752
18327	17937
17594	17318
17117	17002
16977	17023
17060	16892
16270	15203
14390	14600
14962	15422
15914	16384
16793	17122
17361	17513
17607	17677
17758	17869
18023	18260
18628	19120
19593	19849
19867	19827
19868	19980
20074	20060
19880	19577
19285	19162
19382	20051
21042	21968
22331	21893
20963	20096
19538	19162
18817	18460
18129	17849
17636	17504
17457	17482
17497	17320
16729	15744
15227	15461
15849	16320
16807	17256
17636	17939
18152	18286
18380	18466
18562	18671
18820	19074
19512	20113
20645	20805
20602	20326
20172	20083
19990	19894
19788	19583
19279	19067
19207	19735
20456	21124
21434	21181
20538	19962
19677	19545
19378	19123
18831	18556
18338	18187
18119	18119
18111	17928
17375	16488
16190	16435
16828	17287
17746	18160
18507	18754
18892	18951
19007	19123
19283	19450
19619	19864
20269	20815
21239	21226
20830	20432
20195	19996
19787	19687
19696	19595
19252	18901
18847	19013
19145	19254
19412	19469
19347	19247
19371	19633
19798	19758
19563	19325
19111	18956
18872	18850
18822	18633
18119	17326
17153	17391
17755	18166
18577	18962
19270	19422
19384	19228
19157	19322
19661	20008
20270	20466
20659	20883
21000	20799
20374	20053
19895	19700
19475	19430
19574	19578
19241	18815
18549	18198
17481	16742
16509	16810
17296	17822
18499	19312
19977	20275
20252	20088
19900	19756
19667	19630
19581	19383
18897	18175
18056	18251
18515	18791
19098	19452
19732	19757
19430	18894
18546	18736
19396	20152
20666	20818
20655	20365
20084	19775
19492	19395
19376	19217
19014	19045
19314	19445
19198	18809
18435	17665
16177	14519
13639	13864
14771	15900
17206	18665
19930	20659
20873	20816
20685	20561
20476	20420
20349	20140
19672	18996
18874	18965
19010	18980
19049	19315
19573	19484
18882	17923
17183	17306
18365	19754
20743	20941
20403	19558
18892	18561
18516	18653
18723	18558
18372	18481
18850	19086
18976	18739
18444	17604
15800	13530
11904	11620
12482	13958
15809	17892
19754	20936
21420	21498
21432	21345
21272	21209
21120	20900
20436	19792
19599	19514
19180	18633
18241	18265
18441	18317
17657	16539
15527	15541
16945	19032
20601	20912
20019	18645
17614	17291
17508	17879
18006	17819
17652	17822
18229	18504
18511	18480
18440	17887
16309	13923
11680	10569
10891	12343
14560	17151
19516	21110
21864	22091
22108	22068
22013	21956
21857	21627
21170	20543
20221	19888
19046	17788
16705	16244
16198	16105
15736	15003
14227	14343
15999	18539
20470	20757
19467	17562
16191	15914
16469	17149
17392	17223
17095	17308
17688	17910
17978	18137
18371	18213
17112	14956
12363	10424
9969	11132
13494	16404
19115	21049
22092	22518
22651	22675
22666	22630
22535	22307
21859	21247
20693	20056
18649	16626
14739	13628
13214	13167
13332	13512
13638	14302
16144	18666
20417	20352
18603	16277
14715	14617
15603	16656
17073	16978
16923	17163
17460	17567
17632	17897
18257	18313
17569	15718
13054	10583
9457	10173
12396	15325
18170	20386
21805	22573
22943	23110
23182	23198
23130	22912
22471	21852
20899	19949
18021	15381
12866	11180
10393	10341
11036	12282
13659	15163
17101	19116
20159	19502
17407	14989
13576	13837
15228	16549
17094	17091
17124	17354
17502	17463
17499	17768
18053	18046
17416	15830
13333	10709
9118	9261
10963	13509
16208	18625
20540	21870
22681	23138
23408	23554
23564	23379
22930	22253
20641	19435
17182	14291
11595	9698
8667	8520
9492	11498
13887	16077
17912	19180
19364	18199
16104	14071
13184	13864
15446	16775
17291	17329
17406	17546
17504	17340
17364	17576
17666	17465
16868	15572
13415	10897
8996	8445
9276	11028
13249	15655
17995	19950
21342	22284
22951	23398
23584	23469
22980	22153
19708	18424
16187	13525
11186	9480
8332	7961
8886	11139
13931	16307
17843	18454
18024	16671
14954	13676
13506	14524
16030	17097
17416	17387
17411	17407
17194	16969
17018	17166
17077	16763
16296	15365
13649	11389
9313	8065
7869	8606
10067	12104
14465	16728
18590	20091
21320	22218
22686	22681
22155	21146
18125	17028
15188	13162
11516	10208
8979	8272
8940	11061
13705	15816
16971	17180
16493	15217
14024	13559
14062	15294
16571	17253
17282	17103
17014	16875
16566	16356
16435	16514
16326	16059
15855	15336
14069	12170
10107	8335
7228	6990
7616	8984
10859	12901
14888	16779
18474	19733
20419	20545
20091	19080
16349	15617
14396	13127
12192	11247
9919	8889
9280	11158
13448	15133
15956	15988
15254	14111
13318	13428
14395	15736
16801	17159
16927	16604
16426	16202
15867	15712
15800	15798
15564	15427
15497	15306
14413	12900
11024	8996
7261	6303
6257	6949
8143	9674
11483	13464
15277	16565
17257	17490
17301	16637
15082	14673
13949	13225
12740	12003
10590	9361
9594	11311
13332	14708
15332	15302
14578	13501
12885	13271
14459	15849
16806	16982
16591	16184
15969	15717
15393	15280
15366	15294
15036	14988
15231	15221
14538	13307
11637	9554
7502	6150
5724	5998
6714	7839
9430	11324
13017	14119
14675	14993
15288	15610
