12729	12746
12780	12803
12814	12819
12819	12844
12892	12924
12940	12957
12976	13009
13057	13088
13102	13114
13123	13134
13145	13175
13223	13245
13242	13241
13241	13257
13291	13308
13308	13308
13308	13338
13397	13459
13523	13588
13652	13725
13808	13850
13850	13850
13850	13850
13850	13849
13849	13848
13848	13847
13843	13866
13914	13938
13938	13970
14035	14067
14067	14076
14096	14122
14157	14183
14202	14212
14212	14220
14236	14268
14316	14341
14341	14349
14365	14397
14445	14469
14469	14469
14469	14469
14469	14469
14469	14469
14469	14469
14469	14469
14469	14467
14462	14460
14460	14460
14460	14460
14460	14460
14460	14460
14460	14460
14460	14460
14460	14460
14460	14484
14532	14556
14556	14564
14580	14612
14660	14684
14684	14717
14781	14813
14813	14807
14796	14895
15104	15244
15315	15391
15471	15568
15680	15759
15805	15852
15900	15917
15904	15914
15947	15997
16064	16095
16091	16114
16165	16224
16293	16367
16446	16485
16485	16518
16582	16607
16592	16576
16558	16551
16554	16587
16650	16712
16772	16835
16900	16992
17112	17181
17201	17233
17279	17351
17449	17511
17535	17572
17621	17680
17751	17847
17970	18071
18150	18221
18285	18313
18304	18329
18389	18446
18500	18568
18652	18720
18774	18834
18899	18967
19036	19111
19190	19232
19238	19541
20142	20000
19115	19132
20049	20647
20925	20745
20105	20859
23007	24873
26459	26429
24782	23051
21236	19682
18389	16289
13381	11728
11331	12920
16495	19210
21063	22651
23972	25799
28131	27964
25297	22354
19133	17979
18890	15995
9295	7686
11170	14566
17875	19314
18883	18915
19410	19763
19971	20065
20043	20004
19946	19890
19837	19795
19764	19756
19769	19798
19843	19867
19869	19783
19609	19581
19697	19976
20416	20056
18894	18675
19401	19991
20444	19882
18304	18231
19662	19982
19188	18788
18781	18723
18615	18517
18428	18361
18314	18286
18278	18284
18302	18312
18314	18178
17906	17753
17719	17688
17663	17602
17507	17412
17319	17239
17174	17109
17045	17025
17050	17016
16922	16822
16714	16580
16421	16313
16255	16260
16329	16342
16300	16201
16045	15914
15807	15812
15927	15986
15988	15977
15953	15920
15880	15852
15838	15830
15830	15806
15757	15729
15721	15624
15436	15311
15246	15214
15214	15182
15118	15086
15087	15119
15183	15211
15202	15230
15294	15294
15230	15197
15197	15237
15316	15355
15355	15387
15452	15516
15580	15642
15702	15739
15753	15754
15742	15729
15717	15742
15807	15854
15885	15930
15989	16044
16092	16127
16148	16176
16210	16242
16271	16284
16281	16302
16346	16376
16392	16422
16466	16520
16585	16622
16631	16660
16709	16733
12752	12769
12803	12819
12819	12828
12844	12878
12931	12957
12957	12972
13002	13041
13089	13123
13141	13151
13151	13151
13151	13180
13240	13262
13248	13246
13257	13280
13314	13331
13331	13331
13331	13363
13427	13491
13556	13628
13708	13782
13848	13890
13906	13914
13914	13913
13913	13905
13889	13888
13904	13903
13884	13898
13946	13978
13994	14027
14075	14101
14106	14121
14147	14206
14298	14349
14360	14366
14366	14374
14390	14422
14470	14494
14494	14502
14518	14550
14599	14623
14623	14623
14623	14623
14623	14623
14623	14623
14623	14623
14623	14623
14623	14624
14628	14628
14625	14623
14623	14623
14623	14623
14623	14623
14623	14623
14623	14623
14623	14623
14623	14671
14767	14816
14816	14816
14816	14848
14912	14944
14944	14968
15016	15049
15065	15067
15056	15127
15281	15393
15463	15530
15594	15693
15826	15918
15968	16026
16090	16113
16094	16104
16143	16185
16231	16260
16271	16295
16329	16379
16443	16517
16600	16650
16666	16698
16746	16771
16772	16730
16644	16612
16634	16679
16747	16811
16870	16935
17006	17088
17182	17239
17259	17298
17359	17441
17545	17618
17658	17700
17744	17804
17879	17968
18070	18163
18246	18319
18382	18416
18423	18458
18521	18575
18620	18689
18781	18854
18906	18965
19030	19096
19162	19237
19321	19361
19357	19625
20164	20010
19162	19306
20442	21176
21508	20975
19577	19446
20581	22094
23983	24742
24370	23139
21048	18743
16223	13972
11991	11419
12255	14727
18834	21260
22005	22888
23908	25293
27043	26474
23585	20689
17786	16916
18081	15508
9198	7245
9648	12787
16664	18753
19054	19294
19472	19711
20012	20149
20121	20072
20003	19929
19850	19804
19790	19789
19801	19837
19897	19936
19954	19915
19819	19825
19931	20096
20320	19612
17974	17640
18610	19554
20474	20096
18422	18336
19838	20174
19344	18932
18940	18879
18750	18650
18580	18514
