16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16226
16224	16224
16221	16216
16209	16198
16183	16163
16129	16088
16033	15961
15874	15770
15651	15516
15365	15214
15054	14901
14752	14613
14492	14383
14293	14219
14162	14114
14079	14055
14043	14037
14048	14074
14113	14175
14251	14342
14446	14556
14665	14773
14868	14952
15020	15077
15117	15144
15161	15167
15167	15164
15156	15150
15145	15138
15137	15138
15144	15151
15162	15174
15185	15201
15217	15233
15245	15258
15271	15277
15281	15280
15275	15268
15257	15244
15230	15212
15192	15171
15150	15127
15097	15059
15008	14944
14861	14749
14607	14428
14206	13938
13636	13300
12942	12575
12213	11870
11557	11289
11066	10888
10756	10662
10604	10568
10552	10546
10552	10561
10578	10593
10607	10620
10630	10632
10630	10621
10606	10588
10568	10549
10537	10536
10552	10595
10672	10782
10940	11148
11406	11709
12045	12409
12785	13155
13508	13827
14111	14346
14542	14687
14803	14884
14938	14974
14995	15006
15012	15011
15010	15008
15004	15006
15006	15009
15015	15023
15034	15047
15061	15078
15096	15115
15130	15144
15153	15164
15165	15162
15152	15139
15124	15106
15085	15067
15053	15042
15032	15028
15027	15030
15035	15042
15050	15058
15067	15074
15076	15079
15080	15078
15074	15071
15065	15060
15055	15050
15046	15042
15041	15042
15041	15042
15044	15047
15051	15053
15057	15060
15063	15068
15071	15077
15079	15080
15082	15086
15089	15096
15099	15107
15113	15118
15125	15132
15137	15142
15147	15148
15152	15154
15157	15160
15160	15160
15160	15160
15160	15158
15155	15153
15148	15147
15141	15139
15133	15127
15123	15120
15115	15115
15115	15117
15119	15122
15126	15129
15130	15129
15125	15120
15111	15100
15088	15080
15067	15061
15059	15062
15070	15081
15097	15113
15128	15143
15158	15166
15175	15178
15179	15178
15180	15183
15185	15189
15198	15204
15212	15217
15217	15214
15210	15202
15191	15177
15162	15148
15133	15120
15112	15097
15087	15068
15041	15007
14961	14895
14812	14708
14589	14454
14313	14170
14031	13907
13803	13724
13670	13639
13634	13648
13667	13691
13717	13736
13749	13759
13768	13780
13797	13830
13872	13935
14016	14119
14239	14381
14541	14709
14882	15056
15228	15386
15531	15661
15774	15868
15945	16008
16057	16095
16126	16147
16164	16177
16184	16190
16195	16201
16204	16205
16207	16208
16211	16213
16215	16216
16217	16219
16220	16223
16224	16225
16225	16226
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
16227	16227
