16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16251
16244	16226
16191	16117
15993	15806
15556	15264
14957	14675
14442	14273
14164	14104
14090	14131
14240	14413
14626	14834
15007	15122
15186	15205
15201	15186
15175	15176
15187	15211
15238	15269
15294	15311
15312	15298
15270	15235
15194	15149
15083	14972
14779	14462
13985	13349
12623	11911
11321	10910
10674	10571
10549	10570
10610	10649
10667	10654
10613	10566
10544	10603
10795	11170
11737	12447
13194	13867
14383	14722
14911	14999
15028	15032
15029	15029
15034	15051
15075	15108
15145	15176
15198	15198
15180	15150
15117	15089
15073	15072
15079	15093
15104	15111
15107	15099
15089	15079
15070	15066
15067	15075
15083	15092
15099	15106
15111	15118
15125	15135
15146	15158
15169	15180
15188	15195
15199	15202
15201	15197
15191	15181
15169	15160
15153	15153
15157	15164
15165	15160
15143	15125
15111	15111
15127	15155
15184	15202
15208	15208
15213	15224
15240	15257
15262	15249
15226	15198
15172	15147
15116	15060
14958	14790
14557	14285
14022	13822
13724	13709
13747	13793
13824	13848
13891	13986
14153	14397
14708	15050
15380	15660
15877	16024
16118	16174
16205	16221
16231	16236
16239	16243
16246	16247
16249	16253
16253	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16253
16252	16250
16243	16226
16189	16116
15994	15813
15574	15292
14998	14723
14495	14324
14213	14152
14140	14190
14305	14476
14682	14879
15036	15139
15190	15206
15200	15184
15173	15174
15190	15215
15245	15273
15294	15306
15302	15286
15257	15221
15184	15139
15077	14973
14792	14482
14016	13392
12666	11947
11339	10907
10654	10540
10508	10526
10567	10608
10631	10623
10582	10534
10516	10581
10791	11185
11771	12493
13241	13910
14413	14742
14921	15000
15027	15026
15023	15020
15027	15044
15071	15105
15144	15175
15196	15200
15186	15158
15128	15101
15085	15081
15086	15096
15103	15108
15105	15098
15087	15075
15067	15061
15064	15072
15082	15091
15099	15105
15108	15115
15121	15131
15138	15150
15162	15174
15184	15191
15202	15208
15210	15209
15202	15190
15179	15167
15156	15152
15154	15158
15161	15159
15148	15136
15126	15127
15146	15169
15193	15209
15209	15209
15211	15225
15246	15267
15276	15265
15244	15215
15188	15163
15134	15085
14999	14851
14642	14387
14132	13923
13799	13764
13790	13829
13864	13889
13925	14003
14151	14376
14670	15001
15332	15621
15848	16006
16110	16169
16204	16220
16230	16236
16239	16243
16246	16247
16250	16253
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16253	16253
16251	16250
16243	16224
16186	16113
15995	15823
15601	15338
15063	14802
14579	14410
14297	14236
14229	14283
14401	14571
14761	14938
15073	15158
15196	15205
15195	15180
15171	15176
15193	15223
15253	15279
15295	15299
15285	15263
15235	15202
15168	15130
15071	14977
14806	14515
14067	13459
12738	12010
11380	10919
10635	10496
10450	10457
10496	10537
10563	10561
10528	10484
10482	10570
10809	11234
11847	12580
13327	13979
14464	14772
14935	15006
15025	15021
15014	15013
15020	15039
15068	15104
15144	15176
15198	15204
15194	15171
15141	15115
15099	15093
15094	15101
15106	15106
15103	15095
15083	15071
15063	15058
15058	15066
15078	15090
15098	15103
15107	15112
15115	15121
15128	15138
15149	15162
15174	15189
15202	15214
15221	15223
15217	15208
15191	15175
15162	15152
15149	15151
15152	15155
15149	15146
15143	15151
15168	15191
15209	15219
15214	15210
15209	15225
15251	15279
15295	15291
15268	15239
15210	15184
15159	15119
15050	14933
14756	14531
14282	14064
13915	13847
13846	13883
13915	13940
13971	14031
14151	14347
14615	14936
15265	15568
15810	15984
16096	16164
16201	16221
16230	16236
16242	16244
16247	16247
16251	16253
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16253
16253	16252
16251	16248
16239	16220
16181	16110
15995	15834
15629	15390
15141	14902
14695	14532
14418	14359
14356	14414
14529	14687
14856	15003
15109	15171
15198	15200
15186	15172
15163	15173
15197	15230
15262	15283
15292	15283
15261	15235
15206	15179
15150	15116
15068	14985
14829	14565
14142	13558
12851	12115
11458	10958
10634	10457
10383	10370
10393	10430
10460	10464
10447	10429
10462	10595
10880	11352
11995	12733
13463	14083
14532	14812
14955	15010
15020	15012
15004	15004
15009	15032
15061	15100
15140	15175
15199	15208
15200	15181
15154	15131
15114	15104
15101	15104
15105	15106
15101	15091
15080	15068
15056	15053
15054	15063
15075	15085
15096	15104
15107	15110
15109	15112
15115	15123
15133	15148
15165	15183
15201	15218
15232	15237
15232	15223
15205	15188
15168	15152
15143	15139
15142	15144
15147	15150
15157	15169
15190	15213
15229	15233
15222	15213
15211	15226
15257	15291
15314	15317
15297	15265
15233	15206
15184	15156
15108	15019
14878	14685
14456	14234
14058	13955
13922	13940
13972	13995
14016	14058
14149	14311
14553	14857
15185	15498
15760	15951
16080	16155
16196	16218
16229	16236
16242	16244
16247	16247
16251	16253
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16253	16253
16252	16251
16249	16245
16238	16217
16175	16104
15995	15842
15658	15449
15230	15019
14833	14684
14576	14520
14519	14573
14681	14816
14953	15063
15142	15181
15194	15190
15175	15160
15154	15167
15196	15237
15267	15285
15280	15258
15229	15200
15173	15152
15133	15108
15065	14993
14859	14620
14238	13691
13010	12276
11595	11051
10672	10443
10323	10278
10276	10300
10329	10349
10363	10393
10480	10681
11039	11565
12232	12960
13654	14220
14620	14858
14977	15016
15022	15008
15002	14998
15005	15027
15058	15096
15136	15174
15199	15209
15203	15186
15162	15139
15121	15112
15106	15105
15103	15103
15098	15088
15076	15064
15054	15049
15050	15060
15073	15085
15097	15105
15108	15108
15106	15103
15103	15107
15116	15131
15152	15172
15198	15219
15236	15248
15248	15237
15222	15201
15178	15159
15141	15132
15125	15129
15133	15146
15161	15185
15209	15233
15247	15248
15233	15216
15214	15228
15261	15303
15331	15339
15321	15290
15255	15226
15209	15190
15159	15097
14989	14831
14628	14410
14214	14077
14009	14001
14022	14043
14059	14086
14149	14285
14495	14779
15105	15430
15707	15917
16059	16144
16190	16216
16228	16236
16242	16243
16247	16247
16251	16253
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16254	16254
16253	16253
16249	16248
16246	16241
16230	16209
16166	16096
15990	15849
15681	15498
15313	15138
14980	14851
14756	14705
14703	14750
14837	14942
15042	15116
15162	15183
15186	15176
15160	15145
15143	15161
15196	15238
15273	15283
15267	15234
15196	15162
15142	15127
15115	15099
15068	15007
14894	14690
14355	13860
13221	12510
11816	11227
10785	10487
10308	10211
10173	10178
10206	10247
10308	10407
10580	10871
11308	11888
12564	13258
13885	14377
14711	14904
14994	15023
15021	15009
14998	14995
15001	15024
15055	15095
15136	15171
15198	15208
15203	15188
15167	15143
15124	15113
15107	15103
15101	15099
15095	15085
15076	15064
15056	15050
15051	15060
15075	15087
15100	15109
15112	15110
15105	15097
