15875	15781
15687	15523
15326	15057
14736	14350
13915	13442
12943	12445
11960	11513
11121	10784
10510	10293
10134	10009
9915	9834
9757	9671
9573	9447
9297	9121
8920	8707
8493	8302
8153	8072
8084	8203
8436	8786
9244	9790
10402	11063
11730	12390
13011	13584
14090	14527
14891	15181
15411	15584
15712	15807
15864	15917
15885	15800
15707	15556
15365	15114
14807	14440
14022	13570
13087	12602
12128	11688
11294	10949
10668	10441
10264	10127
10018	9930
9844	9757
9657	9539
9396	9234
9052	8857
8665	8493
8368	8307
8335	8463
8701	9053
9508	10044
10643	11279
11926	12563
13160	13705
14185	14598
14942	15216
15426	15588
15699	15794
15834	15898
15896	15817
15733	15593
15417	15183
14894	14554
14161	13725
13267	12799
12339	11905
11511	11163
10870	10627
10433	10277
10156	10049
9955	9864
9762	9651
9523	9372
9212	9040
8879	8736
8637	8601
8647	8791
9041	9393
9836	10361
10939	11553
12171	12774
13338	13853
14303	14688
15000	15251
15434	15585
15670	15771
15781	15874
15911	15839
15765	15637
15477	15264
15001	14682
14319	13912
13480	13034
12591	12163
11772	11418
11108	10849
10634	10456
10314	10190
10083	9983
9879	9774
9659	9530
9393	9250
9120	9015
8944	8940
9015	9175
9434	9788
10225	10733
11288	11871
12457	13020
13549	14025
14437	14786
15066	15285
15438	15569
15623	15726
15692	15829
15925	15863
15796	15685
15541	15350
15112	14825
14491	14120
13716	13293
12866	12454
12063	11702
11382	11105
10862	10663
10490	10347
10225	10115
10008	9908
9801	9695
9581	9476
9380	9313
9287	9314
9420	9605
9873	10228
10659	11148
11679	12227
12773	13297
13782	14212
14584	14886
15128	15313
15427	15536
15541	15655
15550	15756
15937	15885
15828	15731
15607	15439
15227	14973
14674	14332
13961	13567
13161	12759
12370	12007
11671	11374
11109	10879
10683	10516
10374	10247
10137	10038
9946	9859
9774	9703
9651	9623
9637	9706
9843	10048
10334	10692
11114	11586
12087	12600
13107	13585
14021	14407
14730	14989
15182	15327
15388	15475
15405	15551
15328	15652
15951	15908
15857	15777
15670	15525
15340	15117
14850	14540
14203	13836
13455	13070
12682	12316
11971	11649
11360	11103
10875	10681
10517	10381
10260	10162
10081	10012
9957	9920
9905	9923
9980	10089
10255	10490
10789	11152
11564	12017
12492	12969
13434	13869
14260	14596
14869	15083
15225	15323
15322	15388
15220	15409
15018	15513
15966	15930
15889	15822
15730	15605
15448	15252
15016	14740
14432	14093
13732	13359
12979	12610
12252	11914
11601	11318
11065	10847
10656	10502
10372	10274
10198	10148
10117	10116
10141	10199
10300	10446
10648	10906
11220	11585
11991	12428
12873	13316
13741	14132
14481	14769
14995	15160
15250	15303
15225	15269
14972	15225
14610	15331
15978	15949
15913	15857
15782	15676
15539	15370
15161	14917
14632	14321
13981	13621
13252	12878
12509	12156
11820	11511
11231	10985
10777	10606
10471	10365
10298	10260
10257	10282
10342	10440
10578	10759
10992	11273
11602	11971
12370	12790
13213	13625
14014	14367
14674	14920
15102	15221
15254	15260
15099	15122
14673	15005
14108	15113
15984	15963
15935	15887
15824	15731
15618	15466
15284	15061
14804	14512
14191	13844
13480	13105
12727	12361
12010	11679
11377	11109
10881	10690
10544	10440
10373	10352
10366	10416
10507	10636
10807	11019
11281	11582
11922	12295
12690	13096
13497	13887
14242	14565
14831	15042
15186	15263
15242	15208
14955	14963
14346	14772
13558	14881
15992	15975
15951	15910
15854	15778
15675	15545
15378	15177
14939	14663
14359	14021
13662	13288
12907	12529
12160	11813
11491	11208
10960	10758
10604	10494
10433	10418
10447	10519
10632	10788
10986	11226
11506	11822
12177	12550
12940	13335
13721	14090
14423	14717
14954	15137
15246	15257
15220	14887
14811	13670
14016	11218
13001	7676
